,T2,RRR,PE,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_upper_gw,HBV_lower_gw,Q_HBV,DDM_smb,DDM_accumulation_rate,DDM_ice_melt_rate,DDM_snow_melt_rate,DDM_total_melt,Q_DDM,Qobs,Q_Total
2015-05-28,-4.245,0.171,0.084,181.151,188.718,0.049,0.0,2.86,0.129,0.168,0.168,0.0,0.0,0.0,0.0,0.0,0.129
2015-05-29,-3.313,0.653,0.186,181.608,188.592,0.127,0.0,2.746,0.123,0.653,0.653,0.0,0.0,0.0,0.0,0.0,0.123
2015-05-30,-1.934,0.336,0.339,181.843,188.343,0.249,0.0,2.636,0.117,0.34,0.34,0.0,0.0,0.0,0.0,0.0,0.117
2015-05-31,-2.191,4.193,0.311,184.778,188.089,0.254,0.0,2.531,0.113,4.338,4.338,0.0,0.0,0.0,0.0,0.0,0.113
2015-06-01,-4.179,9.131,0.091,191.17,188.033,0.056,0.0,2.429,0.109,9.143,9.143,0.0,0.0,0.0,0.0,0.0,0.109
2015-06-02,-6.938,0.821,0.0,191.745,188.033,0.0,0.0,2.332,0.104,0.662,0.662,0.0,0.0,0.0,0.0,0.0,0.104
2015-06-03,-4.189,0.041,0.09,191.773,187.98,0.052,0.0,2.239,0.1,0.039,0.039,0.0,0.0,0.0,0.0,0.0,0.1
2015-06-04,-0.694,0.279,0.476,191.968,187.505,0.475,0.0,2.149,0.096,0.279,0.279,0.0,0.0,0.0,0.0,0.0,0.096
2015-06-05,-0.34,3.558,0.515,194.459,186.981,0.524,0.0,2.063,0.092,3.558,3.558,0.0,0.0,0.0,0.0,0.0,0.092
2015-06-06,-1.268,5.537,0.413,198.335,186.604,0.377,0.0,1.981,0.089,5.537,5.537,0.0,0.0,0.0,0.0,0.0,0.089
2015-06-07,-0.396,6.248,0.509,202.708,186.074,0.529,0.0,1.902,0.085,6.248,6.248,0.0,0.0,0.0,0.0,0.0,0.085
2015-06-08,0.425,1.743,0.6,200.584,185.828,0.692,0.0,3.071,0.085,0.117,1.357,0.0,1.24,1.24,1.24,0.0,1.325
2015-06-09,0.659,2.954,0.626,197.289,185.889,0.697,0.657,4.388,0.101,0.556,2.188,0.0,1.632,1.632,1.632,0.0,1.7329999999999999
2015-06-10,0.133,2.855,0.567,196.624,186.098,0.524,1.21,5.653,0.149,2.747,2.747,0.0,0.0,0.0,0.0,0.0,0.149
2015-06-11,0.267,2.055,0.582,195.29,186.109,0.514,1.171,6.867,0.225,1.021,1.761,0.0,0.74,0.74,0.74,0.0,0.965
2015-06-12,0.352,7.671,0.592,193.53,187.552,0.518,5.086,8.032,0.323,5.624,6.491,0.0,0.867,0.867,0.867,0.0,1.19
2015-06-13,1.049,1.761,0.669,188.283,187.321,0.671,4.637,9.151,0.446,-1.922,0.877,0.0,2.798,2.798,2.798,0.0,3.244
2015-06-14,1.103,3.366,0.675,182.767,187.913,0.67,6.527,10.225,0.586,-0.705,1.881,0.0,2.586,2.586,2.586,0.0,3.1719999999999997
2015-06-15,0.293,7.821,0.585,181.301,189.726,0.529,11.451,11.256,0.732,6.498,7.118,0.0,0.62,0.62,0.62,0.0,1.3519999999999999
2015-06-16,-2.387,16.545,0.289,193.479,189.566,0.16,9.404,12.246,0.894,16.237,16.237,0.0,0.0,0.0,0.0,0.0,0.894
2015-06-17,-3.23,0.283,0.196,194.485,189.48,0.086,7.469,13.196,1.033,0.28,0.28,0.0,0.0,0.0,0.0,0.0,1.033
2015-06-18,-2.632,1.345,0.262,196.084,189.344,0.136,5.641,14.108,1.077,1.347,1.347,0.0,0.0,0.0,0.0,0.0,1.077
2015-06-19,-0.638,1.096,0.482,197.011,188.941,0.404,3.913,14.984,1.019,1.094,1.094,0.0,0.0,0.0,0.0,0.0,1.019
2015-06-20,0.624,2.551,0.622,193.892,188.981,0.583,4.102,15.824,0.925,-0.06,1.734,0.0,1.794,1.794,1.794,5.1065043065043065,2.7190000000000003
2015-06-21,0.605,3.556,0.62,190.869,190.0,0.572,7.116,16.631,0.878,1.208,2.735,0.0,1.528,1.528,1.528,4.516305316305317,2.406
2015-06-22,0.21,5.032,0.576,189.82,190.995,0.49,9.75,17.406,0.938,4.66,4.756,0.0,0.096,0.096,0.096,5.1065043065043065,1.034
2015-06-23,0.397,3.944,0.597,187.835,191.92,0.522,12.22,18.15,1.103,2.164,3.203,0.0,1.038,1.038,1.038,5.696703296703298,2.141
2015-06-24,1.34,3.671,0.701,181.137,193.755,0.729,18.139,18.864,1.329,-2.583,1.195,0.0,3.778,3.778,3.778,6.3125631125631125,5.107
2015-06-25,2.568,0.664,0.837,168.297,196.077,1.005,26.554,19.549,1.607,-7.337,0.0,0.0,7.337,7.337,7.337,7.56994356994357,8.943999999999999
2015-06-26,2.139,9.205,0.789,157.603,199.696,0.904,39.217,20.207,1.993,-5.206,0.26,0.0,5.466,5.466,5.466,5.696703296703298,7.4590000000000005
2015-06-27,1.587,15.71,0.728,149.668,203.863,0.75,54.091,20.839,2.554,-0.525,3.636,0.0,4.161,4.161,4.161,10.161686961686963,6.715
2015-06-28,1.623,9.846,0.732,141.552,206.649,0.679,64.165,21.445,3.29,-2.218,2.149,0.0,4.367,4.367,4.367,9.494505494505496,7.657
2015-06-29,1.592,4.608,0.729,133.593,208.277,0.689,69.656,22.028,4.074,-2.94,1.201,0.0,4.141,4.141,4.141,8.852984852984852,8.215
2015-06-30,2.802,0.074,0.863,119.583,209.911,0.951,76.6,22.586,4.728,-7.88,0.0,0.0,7.88,7.88,7.88,7.56994356994357,12.608
2015-07-01,2.68,1.616,0.849,106.182,211.589,0.945,83.948,23.123,5.198,-7.194,0.0,0.0,7.194,7.194,7.194,8.852984852984852,12.392
2015-07-02,0.872,5.607,0.649,101.82,212.612,0.577,86.235,23.638,5.553,1.925,3.75,0.0,1.824,1.824,1.824,5.696703296703298,7.377
2015-07-03,1.535,6.86,0.722,94.147,214.195,0.705,92.372,24.133,5.858,-2.67,1.613,0.0,4.283,4.283,4.283,4.516305316305317,10.141
2015-07-04,2.802,0.332,0.863,80.135,215.469,0.981,98.622,24.607,6.152,-7.809,0.0,0.0,7.809,7.809,7.809,12.163231363231366,13.961
2015-07-05,2.05,6.919,0.779,69.887,217.156,0.827,106.598,25.063,6.482,-4.813,0.435,0.0,5.248,5.248,5.248,16.32028512028512,11.73
2015-07-06,1.746,0.633,0.746,61.157,217.768,0.733,107.719,25.5,6.857,-4.271,0.135,0.0,4.406,4.406,4.406,6.928422928422928,11.263
2015-07-07,0.479,1.893,0.606,58.764,217.85,0.501,104.101,25.92,7.179,0.541,1.551,0.0,1.01,1.01,1.01,5.696703296703298,8.189
2015-07-08,1.77,0.813,0.749,49.912,218.395,0.812,105.646,26.324,7.323,-5.042,0.071,0.0,5.112,5.112,5.112,5.1065043065043065,12.435
2015-07-09,1.999,0.809,0.774,39.915,219.028,0.859,108.164,26.711,7.313,-5.575,0.003,0.0,5.578,5.578,5.578,14.216097416097414,12.891
2015-07-10,2.125,4.56,0.788,29.291,220.217,0.824,114.202,27.082,7.32,-5.648,0.0,0.0,5.648,5.648,5.648,14.908939708939707,12.968
2015-07-11,0.371,1.183,0.594,27.438,220.148,0.453,109.185,27.439,7.445,0.767,0.768,0.0,0.0,0.0,0.0,6.3125631125631125,7.445
2015-07-12,1.56,0.2,0.725,19.639,220.545,0.651,109.067,27.781,7.588,-4.945,0.022,0.0,4.967,4.967,4.967,6.3125631125631125,12.555
2015-07-13,2.752,0.543,0.857,5.881,221.533,0.859,114.647,28.11,7.646,-7.616,0.0,0.0,7.616,7.616,7.616,12.830412830412829,15.262
2015-07-14,3.091,0.701,0.894,0.0,221.437,0.913,112.929,28.426,7.682,-8.288,0.0,0.0,8.288,8.288,8.288,10.161686961686963,15.97
2015-07-15,3.816,0.517,0.975,0.0,220.417,1.079,105.733,28.729,7.721,-10.664,0.0,0.0,10.664,10.664,10.664,14.908939708939707,18.384999999999998
2015-07-16,4.403,0.46,1.04,0.0,219.049,1.422,98.884,29.02,7.636,-12.51,0.0,0.0,12.51,12.51,12.51,15.627442827442827,20.146
2015-07-17,5.115,0.8,1.118,0.0,217.555,1.592,92.69,29.299,7.351,-14.149,0.0,0.0,14.149,14.149,14.149,16.32028512028512,21.5
2015-07-18,4.362,2.109,1.035,0.0,216.41,1.419,87.909,29.567,6.945,-11.562,0.0,0.0,11.562,11.562,11.562,22.11963171963172,18.506999999999998
2015-07-19,4.324,0.064,1.031,0.0,215.07,1.349,81.709,29.824,6.545,-12.126,0.0,0.0,12.126,12.126,12.126,14.908939708939707,18.671
2015-07-20,5.385,0.0,1.148,0.0,213.44,1.629,75.797,30.071,6.203,-15.146,0.0,0.0,15.146,15.146,15.146,14.216097416097414,21.349
2015-07-21,5.959,2.351,1.212,0.0,211.983,1.802,72.108,30.308,5.902,-16.605,0.0,0.0,16.605,16.605,16.605,17.038788238788246,22.507
2015-07-22,6.874,0.622,1.313,0.0,210.022,2.055,67.223,30.536,5.625,-19.153,0.0,0.0,19.153,19.153,19.153,19.91280071280072,24.778
2015-07-23,6.038,0.565,1.22,0.0,208.397,1.716,62.557,30.755,5.366,-16.263,0.0,0.0,16.263,16.263,16.263,19.19429759429759,21.629
2015-07-24,5.679,1.014,1.181,0.0,206.901,1.664,58.497,30.964,5.116,-15.678,0.0,0.0,15.678,15.678,15.678,16.32028512028512,20.794
2015-07-25,4.871,1.371,1.091,0.0,205.662,1.475,54.935,31.166,4.871,-13.269,0.0,0.0,13.269,13.269,13.269,15.627442827442827,18.14
2015-07-26,4.228,1.263,1.02,0.0,204.592,1.295,51.477,31.359,4.642,-11.682,0.0,0.0,11.682,11.682,11.682,16.32028512028512,16.324
2015-07-27,5.431,0.718,1.153,0.0,203.091,1.631,47.784,31.545,4.434,-15.331,0.0,0.0,15.331,15.331,15.331,14.216097416097414,19.765
2015-07-28,5.413,0.772,1.151,0.0,201.713,1.523,44.331,31.723,4.239,-14.399,0.0,0.0,14.399,14.399,14.399,14.216097416097414,18.637999999999998
2015-07-29,4.483,2.39,1.048,0.0,200.916,1.259,42.297,31.894,4.052,-12.457,0.0,0.0,12.457,12.457,12.457,17.75729135729136,16.509
2015-07-30,3.416,8.869,0.93,0.0,201.611,1.046,45.289,32.058,3.902,-9.281,0.0,0.0,9.281,9.281,9.281,10.161686961686963,13.183
2015-07-31,3.349,3.279,0.923,0.0,201.21,1.036,43.879,32.216,3.842,-8.939,0.0,0.0,8.939,8.939,8.939,8.211464211464211,12.781
2015-08-01,3.867,1.128,0.98,0.0,200.276,1.154,40.906,32.367,3.854,-10.86,0.0,0.0,10.86,10.86,10.86,12.163231363231366,14.713999999999999
2015-08-02,3.242,3.345,0.911,0.0,199.877,1.065,39.772,32.513,3.846,-8.377,0.0,0.0,8.377,8.377,8.377,9.494505494505496,12.223
2015-08-03,3.678,0.493,0.959,0.0,198.785,1.191,36.539,32.652,3.765,-10.479,0.0,0.0,10.479,10.479,10.479,13.523255123255124,14.244
2015-08-04,3.537,1.222,0.944,0.0,197.946,1.09,34.03,32.786,3.627,-9.404,0.0,0.0,9.404,9.404,9.404,12.830412830412829,13.030999999999999
2015-08-05,2.75,4.326,0.857,0.0,197.959,0.888,33.978,32.915,3.474,-7.506,0.0,0.0,7.506,7.506,7.506,8.211464211464211,10.98
2015-08-06,3.296,1.501,0.917,0.0,197.271,1.001,31.814,33.038,3.353,-9.058,0.0,0.0,9.058,9.058,9.058,8.211464211464211,12.411
2015-08-07,4.853,0.041,1.089,0.0,195.941,1.338,28.678,33.157,3.267,-13.84,0.0,0.0,13.84,13.84,13.84,13.523255123255124,17.107
2015-08-08,4.311,1.664,1.029,0.0,195.11,1.19,26.915,33.27,3.175,-11.217,0.0,0.0,11.217,11.217,11.217,16.32028512028512,14.392
2015-08-09,1.939,16.208,0.767,0.0,197.935,0.734,35.971,33.379,3.097,-3.437,1.6,0.0,5.037,5.037,5.037,20.656964656964657,8.134
2015-08-10,2.594,7.422,0.84,0.0,198.578,0.903,38.129,33.484,3.146,-7.419,0.0,0.0,7.419,7.419,7.419,13.523255123255124,10.565
2015-08-11,0.326,26.456,0.589,0.0,203.583,0.437,54.473,33.585,3.411,26.042,26.042,0.0,0.0,0.0,0.0,12.830412830412829,3.411
2015-08-12,0.022,0.008,0.555,0.0,203.171,0.414,50.065,33.682,3.855,-0.485,0.003,0.0,0.488,0.488,0.488,8.852984852984852,4.343
2015-08-13,2.324,0.016,0.81,0.0,202.277,0.896,45.906,33.774,4.263,-6.495,0.0,0.0,6.495,6.495,6.495,11.496049896049895,10.758
2015-08-14,1.191,10.434,0.684,0.0,203.595,0.674,49.942,33.863,4.409,5.482,7.975,0.0,2.493,2.493,2.493,13.523255123255124,6.901999999999999
2015-08-15,-4.125,15.523,0.097,10.866,203.575,0.02,45.778,33.949,4.327,11.586,11.586,0.0,0.0,0.0,0.0,12.163231363231366,4.327
2015-08-16,-3.793,0.002,0.133,10.867,203.55,0.025,41.843,34.031,4.177,0.001,0.001,0.0,0.0,0.0,0.0,12.163231363231366,4.177
2015-08-17,-0.284,0.101,0.521,10.938,203.181,0.369,38.124,34.11,4.008,0.101,0.101,0.0,0.0,0.0,0.0,8.211464211464211,4.008
2015-08-18,0.893,0.232,0.651,6.475,203.35,0.589,37.718,34.185,3.823,-2.781,0.112,0.0,2.893,2.893,2.893,8.852984852984852,6.715999999999999
2015-08-19,1.944,0.742,0.768,0.0,204.029,0.789,40.271,34.258,3.677,-5.38,0.026,0.0,5.406,5.406,5.406,8.211464211464211,9.083
2015-08-20,2.35,1.883,0.813,0.0,203.491,0.884,38.091,34.327,3.63,-6.363,0.0,0.0,6.363,6.363,6.363,9.494505494505496,9.993
2015-08-21,3.416,0.418,0.93,0.0,202.409,1.16,34.9,34.394,3.642,-9.627,0.0,0.0,9.627,9.627,9.627,14.908939708939707,13.269
2015-08-22,3.992,0.033,0.994,0.0,201.037,1.378,31.589,34.459,3.605,-10.922,0.0,0.0,10.922,10.922,10.922,14.216097416097414,14.527000000000001
2015-08-23,2.77,0.67,0.859,0.0,200.183,0.986,28.943,34.52,3.467,-7.259,0.0,0.0,7.259,7.259,7.259,5.1065043065043065,10.726
2015-08-24,2.79,0.57,0.861,0.0,199.345,0.952,26.365,34.579,3.271,-7.987,0.0,0.0,7.987,7.987,7.987,10.161686961686963,11.258
2015-08-25,3.577,0.645,0.948,0.0,198.328,1.147,23.984,34.636,3.08,-9.563,0.0,0.0,9.563,9.563,9.563,11.496049896049895,12.643
2015-08-26,2.596,0.729,0.84,0.0,197.519,0.96,21.793,34.691,2.923,-7.02,0.0,0.0,7.02,7.02,7.02,14.216097416097414,9.943
2015-08-27,2.36,3.304,0.814,0.0,197.3,0.913,21.644,34.743,2.802,-6.432,0.0,0.0,6.432,6.432,6.432,10.803207603207602,9.234
2015-08-28,2.308,6.063,0.808,0.0,197.666,0.911,23.557,34.793,2.729,-5.572,0.013,0.0,5.586,5.586,5.586,8.211464211464211,8.315000000000001
2015-08-29,0.129,13.409,0.567,0.0,199.975,0.498,30.863,34.842,2.753,15.222,15.283,0.0,0.061,0.061,0.061,5.696703296703298,2.814
2015-08-30,-1.294,17.056,0.41,11.94,199.662,0.313,27.748,34.888,2.897,16.089,16.089,0.0,0.0,0.0,0.0,3.361568161568161,2.897
2015-08-31,-2.307,10.432,0.298,19.242,199.453,0.209,24.804,34.933,3.059,9.357,9.357,0.0,0.0,0.0,0.0,3.361568161568161,3.059
2015-09-01,-3.277,11.358,0.19,27.192,199.339,0.114,22.023,34.975,3.083,11.393,11.393,0.0,0.0,0.0,0.0,0.0,3.083
2015-09-02,-2.769,1.194,0.247,28.028,199.195,0.145,19.394,35.016,2.944,1.14,1.14,0.0,0.0,0.0,0.0,0.0,2.944
2015-09-03,-1.051,0.01,0.437,28.034,198.857,0.338,16.91,35.056,2.733,0.051,0.051,0.0,0.0,0.0,0.0,0.0,2.733
2015-09-04,0.388,0.448,0.596,26.092,198.381,0.568,14.899,35.093,2.539,-0.679,0.337,0.0,1.015,1.015,1.015,0.0,3.5540000000000003
2015-09-05,-0.226,9.165,0.528,32.564,197.903,0.478,12.662,35.13,2.392,9.434,9.434,0.0,0.0,0.0,0.0,0.0,2.392
2015-09-06,-0.828,0.953,0.461,33.438,197.52,0.383,10.548,35.164,2.277,0.768,0.768,0.0,0.0,0.0,0.0,0.0,2.277
2015-09-07,-2.532,5.613,0.273,38.0,197.345,0.175,8.551,35.198,2.169,5.652,5.652,0.0,0.0,0.0,0.0,0.0,2.169
2015-09-08,-3.239,9.832,0.195,45.693,197.226,0.119,6.663,35.23,2.055,12.192,12.192,0.0,0.0,0.0,0.0,0.0,2.055
2015-09-09,-4.467,6.598,0.059,50.547,197.201,0.025,4.879,35.261,1.939,4.81,4.81,0.0,0.0,0.0,0.0,0.0,1.939
2015-09-10,-5.185,2.037,0.0,51.973,197.201,0.0,3.193,35.29,1.828,1.338,1.338,0.0,0.0,0.0,0.0,0.0,1.828
2015-09-11,-5.774,0.004,0.0,51.976,197.201,0.0,1.6,35.319,1.725,0.007,0.007,0.0,0.0,0.0,0.0,0.0,1.725
2015-09-12,-2.785,0.021,0.245,51.991,197.023,0.178,0.094,35.346,1.63,0.022,0.022,0.0,0.0,0.0,0.0,0.0,1.63
2015-09-13,-2.229,0.07,0.306,52.039,196.759,0.263,0.0,34.023,1.542,0.081,0.081,0.0,0.0,0.0,0.0,0.0,1.542
2015-09-14,-2.343,1.655,0.294,53.197,196.509,0.25,0.0,32.662,1.464,1.64,1.64,0.0,0.0,0.0,0.0,0.0,1.464
2015-09-15,-4.288,0.001,0.079,53.198,196.457,0.052,0.0,31.355,1.398,0.001,0.001,0.0,0.0,0.0,0.0,0.0,1.398
2015-09-16,-3.994,0.96,0.111,53.87,196.379,0.078,0.0,30.101,1.343,0.962,0.962,0.0,0.0,0.0,0.0,0.0,1.343
2015-09-17,-2.576,0.007,0.268,53.875,196.128,0.252,0.0,28.897,1.291,0.004,0.004,0.0,0.0,0.0,0.0,0.0,1.291
2015-09-18,-1.924,0.728,0.34,54.384,195.782,0.345,0.0,27.741,1.241,0.728,0.728,0.0,0.0,0.0,0.0,0.0,1.241
2015-09-19,-1.058,0.274,0.436,54.576,195.325,0.457,0.0,26.632,1.192,0.742,0.742,0.0,0.0,0.0,0.0,0.0,1.192
2015-09-20,-3.133,10.321,0.206,61.801,195.147,0.179,0.0,25.566,1.144,10.006,10.006,0.0,0.0,0.0,0.0,0.0,1.144
2015-09-21,-4.489,0.329,0.056,62.031,195.104,0.042,0.0,24.544,1.097,0.181,0.181,0.0,0.0,0.0,0.0,0.0,1.097
2015-09-22,-4.965,0.005,0.004,62.035,195.102,0.003,0.0,23.562,1.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.053
2015-09-23,-4.717,1.591,0.031,63.149,195.078,0.024,0.0,22.619,1.011,1.591,1.591,0.0,0.0,0.0,0.0,0.0,1.011
2015-09-24,-5.656,0.004,0.0,63.151,195.078,0.0,0.0,21.715,0.971,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.971
2015-09-25,-5.469,0.01,0.0,63.159,195.078,0.0,0.0,20.846,0.932,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.932
2015-09-26,-6.256,0.018,0.0,63.171,195.078,0.0,0.0,20.012,0.895,0.018,0.018,0.0,0.0,0.0,0.0,0.0,0.895
2015-09-27,-5.693,2.013,0.0,64.58,195.078,0.0,0.0,19.212,0.859,2.144,2.144,0.0,0.0,0.0,0.0,0.0,0.859
2015-09-28,-5.664,12.187,0.0,73.111,195.078,0.0,0.0,18.443,0.825,13.333,13.333,0.0,0.0,0.0,0.0,0.0,0.825
2015-09-29,-10.824,4.817,0.0,76.483,195.078,0.0,0.0,17.706,0.792,3.541,3.541,0.0,0.0,0.0,0.0,0.0,0.792
2015-09-30,-9.07,0.001,0.0,76.484,195.078,0.0,0.0,16.997,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76
2015-10-01,-5.888,0.0,0.0,76.484,195.078,0.0,0.0,16.317,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73
2015-10-02,-7.137,0.116,0.0,76.566,195.078,0.0,0.0,15.665,0.701,0.116,0.116,0.0,0.0,0.0,0.0,0.0,0.701
2015-10-03,-7.515,0.0,0.0,76.566,195.078,0.0,0.0,15.038,0.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672
2015-10-04,-5.224,0.0,0.0,76.566,195.078,0.0,0.0,14.437,0.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.646
2015-10-05,-4.559,0.0,0.049,76.566,195.031,0.047,0.0,13.859,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62
2015-10-06,-5.811,0.0,0.0,76.566,195.031,0.0,0.0,13.305,0.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595
2015-10-07,-5.413,0.0,0.0,76.566,195.031,0.0,0.0,12.773,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571
2015-10-08,-4.846,0.0,0.017,76.566,195.013,0.019,0.0,12.262,0.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548
2015-10-09,-4.028,0.0,0.107,76.566,194.867,0.146,0.0,11.771,0.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.526
2015-10-10,-3.126,0.018,0.207,76.578,194.533,0.333,0.0,11.3,0.505,0.018,0.018,0.0,0.0,0.0,0.0,0.0,0.505
2015-10-11,-4.008,0.091,0.11,76.642,194.363,0.171,0.0,10.848,0.485,0.091,0.091,0.0,0.0,0.0,0.0,0.0,0.485
2015-10-12,-3.913,0.158,0.12,76.752,194.175,0.187,0.0,10.414,0.466,0.318,0.318,0.0,0.0,0.0,0.0,0.0,0.466
2015-10-13,-3.677,0.246,0.146,76.924,193.957,0.218,0.0,9.998,0.447,0.086,0.086,0.0,0.0,0.0,0.0,0.0,0.447
2015-10-14,-2.899,0.001,0.232,76.925,193.598,0.359,0.0,9.598,0.429,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.429
2015-10-15,-4.291,1.896,0.078,78.252,193.492,0.107,0.0,9.214,0.412,1.972,1.972,0.0,0.0,0.0,0.0,0.0,0.412
2015-10-16,-4.499,0.501,0.055,78.603,193.415,0.077,0.0,8.845,0.396,0.422,0.422,0.0,0.0,0.0,0.0,0.0,0.396
2015-10-17,-4.154,0.026,0.094,78.621,193.282,0.133,0.0,8.492,0.38,0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.38
2015-10-18,-3.444,0.0,0.172,78.621,193.008,0.274,0.0,8.152,0.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365
2015-10-19,-4.254,1.13,0.082,79.412,192.879,0.13,0.0,7.826,0.35,1.729,1.729,0.0,0.0,0.0,0.0,0.0,0.35
2015-10-20,-5.405,3.907,0.0,82.147,192.879,0.0,0.0,7.513,0.336,3.416,3.416,0.0,0.0,0.0,0.0,0.0,0.336
2015-10-21,-5.805,0.17,0.0,82.266,192.879,0.0,0.0,7.212,0.323,0.063,0.063,0.0,0.0,0.0,0.0,0.0,0.323
2015-10-22,-7.063,0.005,0.0,82.269,192.879,0.0,0.0,6.924,0.31,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.31
2015-10-23,-6.803,4.749,0.0,85.593,192.879,0.0,0.0,6.647,0.297,6.957,6.957,0.0,0.0,0.0,0.0,0.0,0.297
2015-10-24,-11.203,13.434,0.0,94.997,192.879,0.0,0.0,6.381,0.285,11.231,11.231,0.0,0.0,0.0,0.0,0.0,0.285
2015-10-25,-16.437,0.022,0.0,95.013,192.879,0.0,0.0,6.126,0.274,0.017,0.017,0.0,0.0,0.0,0.0,0.0,0.274
2015-10-26,-11.206,0.0,0.0,95.013,192.879,0.0,0.0,5.881,0.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263
2015-10-27,-11.238,0.0,0.0,95.013,192.879,0.0,0.0,5.646,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252
2015-10-28,-10.506,0.94,0.0,95.671,192.879,0.0,0.0,5.42,0.242,1.061,1.061,0.0,0.0,0.0,0.0,0.0,0.242
2015-10-29,-10.741,0.514,0.0,96.031,192.879,0.0,0.0,5.203,0.233,0.396,0.396,0.0,0.0,0.0,0.0,0.0,0.233
2015-10-30,-11.375,0.01,0.0,96.038,192.879,0.0,0.0,4.995,0.223,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.223
2015-10-31,-8.857,0.006,0.0,96.042,192.879,0.0,0.0,4.795,0.214,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.214
2015-11-01,-7.979,0.0,0.0,96.042,192.879,0.0,0.0,4.603,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206
2015-11-02,-8.801,0.707,0.0,96.537,192.879,0.0,0.0,4.419,0.198,0.712,0.712,0.0,0.0,0.0,0.0,0.0,0.198
2015-11-03,-12.708,0.018,0.0,96.549,192.879,0.0,0.0,4.242,0.19,0.013,0.013,0.0,0.0,0.0,0.0,0.0,0.19
2015-11-04,-10.949,0.814,0.0,97.119,192.879,0.0,0.0,4.073,0.182,1.155,1.155,0.0,0.0,0.0,0.0,0.0,0.182
2015-11-05,-10.006,0.869,0.0,97.728,192.879,0.0,0.0,3.91,0.175,0.543,0.543,0.0,0.0,0.0,0.0,0.0,0.175
2015-11-06,-11.355,0.118,0.0,97.811,192.879,0.0,0.0,3.753,0.168,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.168
2015-11-07,-12.483,0.022,0.0,97.826,192.879,0.0,0.0,3.603,0.161,0.015,0.015,0.0,0.0,0.0,0.0,0.0,0.161
2015-11-08,-10.531,0.0,0.0,97.826,192.879,0.0,0.0,3.459,0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155
2015-11-09,-13.036,0.002,0.0,97.828,192.879,0.0,0.0,3.321,0.148,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.148
2015-11-10,-11.327,0.0,0.0,97.828,192.879,0.0,0.0,3.188,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143
2015-11-11,-10.902,0.0,0.0,97.828,192.879,0.0,0.0,3.06,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137
2015-11-12,-9.091,0.0,0.0,97.828,192.879,0.0,0.0,2.938,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131
2015-11-13,-8.775,0.542,0.0,98.207,192.879,0.0,0.0,2.82,0.126,0.615,0.615,0.0,0.0,0.0,0.0,0.0,0.126
2015-11-14,-9.839,3.757,0.0,100.837,192.879,0.0,0.0,2.708,0.121,3.685,3.685,0.0,0.0,0.0,0.0,0.0,0.121
2015-11-15,-12.601,0.004,0.0,100.84,192.879,0.0,0.0,2.599,0.116,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.116
2015-11-16,-12.173,3.862,0.0,103.543,192.879,0.0,0.0,2.495,0.112,3.867,3.867,0.0,0.0,0.0,0.0,0.0,0.112
2015-11-17,-14.896,0.109,0.0,103.62,192.879,0.0,0.0,2.396,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.107
2015-11-18,-12.367,0.987,0.0,104.31,192.879,0.0,0.0,2.3,0.103,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.103
2015-11-19,-9.812,0.134,0.0,104.404,192.879,0.0,0.0,2.208,0.099,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.099
2015-11-20,-9.581,0.168,0.0,104.522,192.879,0.0,0.0,2.119,0.095,0.168,0.168,0.0,0.0,0.0,0.0,0.0,0.095
