,T2,RRR,PE,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_upper_gw,HBV_lower_gw,Q_HBV,DDM_smb,DDM_accumulation_rate,DDM_ice_melt_rate,DDM_snow_melt_rate,DDM_total_melt,Q_DDM,Qobs,Q_Total
2011-04-24,-2.145011057505146,0.24652481079101562,0.315636133609698,105.47803117010972,189.09216752690523,0.4703489804625154,0.0,1.9846289818437956e-06,8.874922417284652e-08,0.24652481079101562,0.24652481079101562,0.0,0.0,0.0,0.0,0.0,8.874922417284652e-08
2011-04-25,0.02300539870118475,0.4773139953613281,0.5553233427801758,105.3630041766038,188.28295365423685,0.9255025161345091,0.0,0.3465862430632173,0.0009222295042524382,0.40740847961353943,0.47182359597685675,0.0,0.06441511636331729,0.06441511636331729,0.06441511636331729,0.0,0.06533734586756973
2011-04-26,1.0589335822797754,0.7410049438476562,0.6698514103657311,100.06833626520492,187.32826145793112,1.1376227421532585,0.0,0.8684742154207986,0.005967815767152161,-2.6163465963735257,0.348667434009845,0.0,2.965014030383371,2.965014030383371,2.965014030383371,0.0,2.970981846150523
2011-04-27,0.4218691878053136,0.7781982421875,0.5994201245070172,97.95899032617835,186.55440215738506,0.9689434476191577,0.0,1.3935247781138,0.018632580110725844,-0.5671844138589597,0.6140493119959183,0.0,1.181233725854878,1.181233725854878,1.181233725854878,0.0,1.1998663059656038
2011-04-28,-2.5171893689735967,2.888202667236328,0.2744895913247976,100.61002953548719,186.21907740016127,0.3353247572237872,0.0,1.337783786989248,0.037152423417009466,2.888202667236328,2.888202667236328,0.0,0.0,0.0,0.0,0.0,0.037152423417009466
2011-04-29,-2.8073126776922686,0.9121894836425781,0.24241472123651195,101.95039034346006,185.91131254526783,0.30776485489344885,0.0,1.284272435509678,0.053186596682134595,0.9121894836425781,0.9121894836425781,0.0,0.0,0.0,0.0,0.0,0.053186596682134595
2011-04-30,-3.0711054426833897,14.042377471923828,0.21325085051999365,112.54783093447759,185.64912976754275,0.26218277772508625,0.0,1.232901538089291,0.05961252935794019,14.042377471923828,14.042377471923828,0.0,0.0,0.0,0.0,0.0,0.05961252935794019
2011-05-01,-5.132110552274727,7.1163177490234375,0.0,118.81228099686268,185.64912976754275,0.0,0.0,1.1835854765657192,0.057323075951146316,7.1163177490234375,7.1163177490234375,0.0,0.0,0.0,0.0,0.0,0.057323075951146316
2011-05-02,-6.0319354115413475,0.08392333984375,0.0,120.37901118763864,185.64912976754275,0.0,0.0,1.1362420575030905,0.05199580900024989,0.08392333984375,0.08392333984375,0.0,0.0,0.0,0.0,0.0,0.05199580900024989
2011-05-03,-2.5515566438583903,0.0,0.2706900831705353,121.01690034860323,185.3330543449438,0.3160754225989461,0.0,1.090792375202967,0.04783689574412609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04783689574412609
2011-05-04,-1.2240675418617737,0.02765655517578125,0.4174519572102549,121.34227682269172,184.77611491054802,0.5569394343957854,0.0,1.0471606801948483,0.045693505225792436,0.02765655517578125,0.02765655517578125,0.0,0.0,0.0,0.0,0.0,0.045693505225792436
2011-05-05,-0.9890390719928135,0.659942626953125,0.4434357627562113,122.0514964295571,184.1755849151321,0.6005299954159136,0.0,1.0052742529870544,0.04453339021932273,0.659942626953125,0.659942626953125,0.0,0.0,0.0,0.0,0.0,0.04453339021932273
2011-05-06,-0.27261357413447956,2.0279884338378906,0.5226408940958102,123.53924172677725,183.40190435184337,0.7736805632887491,0.0,0.9650632828675723,0.043310373902234314,2.0279884338378906,2.0279884338378906,0.0,0.0,0.0,0.0,0.0,0.043310373902234314
2011-05-07,-1.5913946209515615,0.18072128295898438,0.37684174773157025,124.06359528008643,182.89552721091414,0.5063771409292444,0.0,0.9264607515528693,0.041703809583654966,0.18072128295898438,0.18072128295898438,0.0,0.0,0.0,0.0,0.0,0.041703809583654966
2011-05-08,-2.899191248264858,3.3516883850097656,0.2322569947579723,127.13457496165948,182.609953819735,0.28557339117912034,0.0,0.8894023214907546,0.03990267937370126,3.3516883850097656,3.3516883850097656,0.0,0.0,0.0,0.0,0.0,0.03990267937370126
2011-05-09,-4.322233878584183,2.0427703857421875,0.07493110564147666,128.8116760370531,182.53906388443676,0.07088993529824549,0.0,0.8538262286311245,0.038164010139699264,2.0427703857421875,2.0427703857421875,0.0,0.0,0.0,0.0,0.0,0.038164010139699264
2011-05-10,-4.555967419315723,0.7839202880859375,0.04909046227038897,129.36042023871326,182.50008280022064,0.03898108421611279,0.0,0.8196731794858795,0.03659058725863924,0.7839202880859375,0.7839202880859375,0.0,0.0,0.0,0.0,0.0,0.03659058725863924
2011-05-11,-3.272865735669472,2.6350021362304688,0.19094504125880715,131.2049217340746,182.32009421032328,0.17998858989736888,0.0,0.7868862523064443,0.03515066997440918,2.6350021362304688,2.6350021362304688,0.0,0.0,0.0,0.0,0.0,0.03515066997440918
2011-05-12,-1.7831835155589388,0.5049705505371094,0.35563833630600755,131.55840111945056,181.88613544363653,0.43395876668673466,0.0,0.7554108022141865,0.03377972828643706,0.5049705505371094,0.5049705505371094,0.0,0.0,0.0,0.0,0.0,0.03377972828643706
2011-05-13,-2.2445495657315178,5.973339080810547,0.3046315551280755,135.73973847601795,181.5336349337792,0.3525005098573138,0.0,0.725194370125619,0.032443643139019304,5.973339080810547,5.973339080810547,0.0,0.0,0.0,0.0,0.0,0.032443643139019304
2011-05-14,-0.9147645363655149,0.18072128295898438,0.4516472576948116,135.86624337408924,180.97039032226778,0.563244611511429,0.0,0.6961865953205942,0.03114255566178698,0.18072128295898438,0.18072128295898438,0.0,0.0,0.0,0.0,0.0,0.03114255566178698
2011-05-15,0.45052124040681935,1.4257431030273438,0.6025877805944058,133.61363717205515,180.52194154744782,0.8421227344307513,0.0,1.6591255091876667,0.03252469458473021,-0.15688014575042342,1.1045793273886706,0.0,1.261459473139094,1.261459473139094,1.261459473139094,0.0,1.2939841677238242
2011-05-16,1.242976861896068,1.0972023010253906,0.690198497645226,127.39875286257481,179.8613080891108,0.9655594007566852,0.0,2.353345793081654,0.043697279899625054,-3.065031448780442,0.41530376452854817,0.0,3.48033521330899,3.48033521330899,3.48033521330899,0.0,3.5240324932086153
2011-05-17,-0.09304082690809423,8.112430572509766,0.5424937372338567,133.10071447005868,179.203879484752,0.6574286043587949,0.0,2.259211961358388,0.06644409419909994,8.112430572509766,8.112430572509766,0.0,0.0,0.0,0.0,0.0,0.06644409419909994
2011-05-18,-1.1062927795429331,1.1034011840820312,0.43047266284655594,134.14966849380184,178.72875471778303,0.47512476696896516,0.0,2.1688434829040526,0.0891608953650362,1.1034011840820312,1.1034011840820312,0.0,0.0,0.0,0.0,0.0,0.0891608953650362
2011-05-19,-3.108253658778468,8.679389953613281,0.20914389265258357,141.00230487602576,178.54596081626488,0.1827939015181535,0.0,2.0820897435878907,0.09917507541895237,8.679389953613281,8.679389953613281,0.0,0.0,0.0,0.0,0.0,0.09917507541895237
2011-05-20,-3.2522147946106017,8.217334747314453,0.1932281265255149,147.56749289779853,178.36069588713565,0.18526492912922,0.0,1.998806153844375,0.09613647005493414,8.217334747314453,8.217334747314453,0.0,0.0,0.0,0.0,0.0,0.09613647005493414
2011-05-21,-4.034697727322732,6.66046142578125,0.10671994997159483,153.2384903276761,178.26861017057126,0.09208571656437996,0.0,1.9188539076906002,0.08796510895066093,6.66046142578125,6.66046142578125,0.0,0.0,0.0,0.0,0.0,0.08796510895066093
2011-05-22,-6.627152471186274,0.01049041748046875,0.0,154.90262173770898,178.26861017057126,0.0,0.0,1.8420997513829762,0.08116748735246525,0.01049041748046875,0.01049041748046875,0.0,0.0,0.0,0.0,0.0,0.08116748735246525
2011-05-23,-4.9150952490571,0.118255615234375,0.00938672893398064,156.21417448063733,178.2610210532321,0.007589117339167862,0.0,1.7684157613276572,0.0773728672540161,0.118255615234375,0.118255615234375,0.0,0.0,0.0,0.0,0.0,0.0773728672540161
2011-05-24,-3.4200226481098093,0.0,0.1746759628798135,157.06918014266478,178.08310494048445,0.17791611274764474,0.0,1.697679130874551,0.07520066279591864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07520066279591864
2011-05-25,-1.3885737065089334,0.6046295166015625,0.3992648150496217,157.8395642309131,177.56265556411432,0.5204493763701326,0.0,1.6297719656395688,0.07305538209473464,0.6046295166015625,0.6046295166015625,0.0,0.0,0.0,0.0,0.0,0.07305538209473464
2011-05-26,-0.05818671282268184,0.514984130859375,0.5463470683787044,158.21459980072035,176.8203400357734,0.7423155283409378,0.0,1.564581087013986,0.07037068854920459,0.514984130859375,0.514984130859375,0.0,0.0,0.0,0.0,0.0,0.07037068854920459
2011-05-27,-1.3744102448523894,1.4805793762207031,0.40083067059787264,159.59460792528793,176.39143204352175,0.42890799225164333,0.0,1.5019978435334265,0.0673804038930297,1.4805793762207031,1.4805793762207031,0.0,0.0,0.0,0.0,0.0,0.0673804038930297
2011-05-28,-2.005961271201059,0.9737014770507812,0.3310089206194873,160.77768927702374,176.08725107034408,0.30418097317767906,0.0,1.4419179297920894,0.06446880993217566,0.9737014770507812,0.9737014770507812,0.0,0.0,0.0,0.0,0.0,0.06446880993217566
2011-05-29,-0.5874681869297286,0.2589225769042969,0.4878318301612131,161.1058021275892,175.55679764979482,0.5304534205492747,0.0,1.3842412126004058,0.06180849465983786,0.2589225769042969,0.2589225769042969,0.0,0.0,0.0,0.0,0.0,0.06180849465983786
2011-05-30,0.6473346924621856,0.9307861328125,0.6243466869510967,157.86912866527825,175.13435095574923,0.6996094957645009,0.0,1.956349961946242,0.0610343618065019,-1.1830160835977428,0.6295210552963766,0.0,1.8125371388941194,1.8125371388941194,1.8125371388941194,0.0,1.8735715007006213
2011-05-31,1.0127068973150248,2.7008056640625,0.6647407733700175,152.80559417870313,175.078900496804,0.8642407348749152,0.3704545417854854,3.3180959634683926,0.07047433343579207,-1.502335910571359,1.3332434019107102,0.0,2.835579312482069,2.835579312482069,2.835579312482069,0.0,2.9060536459178614
2011-06-01,-0.3036755027355227,4.456520080566406,0.5192068117776047,156.00107711078348,174.4553197878235,0.623580708980526,0.0,3.541008485043723,0.09838949453461127,4.456520080566406,4.456520080566406,0.0,0.0,0.0,0.0,0.7698247698247698,0.09838949453461127
2011-06-02,-0.07945521929172135,2.574920654296875,0.5439957075556835,157.82338537361423,173.80013085557033,0.6551889322531543,0.0,3.399368145641974,0.1335612361090041,2.574920654296875,2.574920654296875,0.0,0.0,0.0,0.0,1.7449361449361451,0.1335612361090041
2011-06-03,-0.7302688339299337,8.508682250976562,0.4720443630277255,163.9620301577803,173.28292647830065,0.5172043772696808,0.0,3.263393419816295,0.15342208600480603,8.508682250976562,8.508682250976562,0.0,0.0,0.0,0.0,1.2573804573804577,0.15342208600480603
2011-06-04,0.5822909189926856,0.3943443298339844,0.6171557080762863,161.05057556281687,172.67597767722287,0.7279605728567419,0.0,3.39525693875647,0.15242139615808148,-1.3508818044548279,0.2795327687246917,0.0,1.6304145731795197,1.6304145731795197,1.6304145731795197,1.2573804573804577,1.7828359693376012
2011-06-05,0.8078052622869833,2.7403831481933594,0.6420876699243557,157.01154925138195,172.76632674005847,0.7572407280598485,0.3711897226465127,4.699446661206211,0.14805180358250672,-0.6283195501067766,1.6335351842967765,0.0,2.261854734403553,2.261854734403553,2.261854734403553,1.2573804573804577,2.40990653798606
2011-06-06,1.059596761877195,1.3456344604492188,0.669924728843748,151.71356544199597,174.05793631475504,0.8459863781101447,3.4519360716167204,5.951468794757962,0.17654046443395494,-2.334151431288107,0.6327195019680394,0.0,2.9668709332561463,2.9668709332561463,2.9668709332561463,1.2573804573804577,3.1434113976901012
2011-06-07,0.1211519026321497,5.063056945800781,0.5661740268465765,151.1078059288352,175.16560587791668,0.6327379700346067,5.614170296519688,7.153410042967644,0.27696961134205433,4.41713212737142,4.756357454741439,0.0,0.33922532737001915,0.33922532737001915,0.33922532737001915,0.7698247698247698,0.6161949387120735
2011-06-08,0.11731743064798413,3.4079551696777344,0.5657501029940171,150.5212187755953,175.75185154782898,0.6270297058949139,6.57162068121161,8.307273641248937,0.4464218083388722,2.879560091728326,3.2080488975426813,0.0,0.3284888058143555,0.3284888058143555,0.3284888058143555,0.7698247698247698,0.7749106141532277
2011-06-09,0.08406588639035799,4.476070404052734,0.5620739455456253,150.1008893436435,176.6412021822664,0.5773273260069343,8.073489847468782,9.41498269559898,0.6314775612023581,4.0525435091285615,4.287927991021564,0.0,0.23538448189300235,0.23538448189300235,0.23538448189300235,1.2573804573804577,0.8668620430953604
2011-06-10,-0.029411072843271786,4.505157470703125,0.5495283877912093,153.2618523413465,176.14750743476438,0.49369474750200887,6.211947905857999,10.47838338777502,0.7747342568309475,4.505157470703125,4.505157470703125,0.0,0.0,0.0,0.0,1.2573804573804577,0.7747342568309475
2011-06-11,1.772182456978771,0.3285408020019531,0.7487053469819375,144.40094005645264,178.19867208179818,0.8297015199837068,10.94610225200111,11.499248052264019,0.8634904293847575,-4.924687200393404,0.03742367914715452,0.0,4.962110879540559,4.962110879540559,4.962110879540559,0.7698247698247698,5.825601308925316
2011-06-12,3.334570965857317,0.80108642578125,0.9214367578811005,127.72808522716605,182.47775341773297,1.2183806551513803,21.819924313971317,12.479278130173459,0.9855741648461935,-9.336798704400486,0.0,0.0,9.336798704400486,9.336798704400486,9.336798704400486,3.361568161568161,10.32237286924668
2011-06-13,2.713783198901526,3.421783447265625,0.8528049507179885,114.15916923265841,186.36489571375674,1.0683399698807028,31.85787126937986,13.42010700496652,1.2926660234897716,-7.598592956924273,0.0,0.0,7.598592956924273,7.598592956924273,7.598592956924273,14.908939708939707,8.891258980414044
2011-06-14,1.9714682891673572,10.773658752441406,0.770737589775925,104.30182778682163,191.00179075651056,0.865437534190304,43.91629801835624,14.323302724767858,1.8435429529391147,-5.366415751601485,0.15369545806711485,0.0,5.5201112096686,5.5201112096686,5.5201112096686,11.496049896049895,7.363654162607714
2011-06-15,0.733916667100812,5.667209625244141,0.6339188430139316,100.63224445131758,192.67646688003077,0.6153396737110155,47.089381672075305,15.190370615777145,2.5277873155962407,1.5326131574014559,3.5875798252837297,0.0,2.054966667882274,2.054966667882274,2.054966667882274,6.3125631125631125,4.582753983478515
2011-06-16,0.948513924832767,7.808685302734375,0.6576438556420254,95.88967482715374,194.9706632352613,0.6924770935361829,52.568668006428915,16.022755791146057,3.146548983330251,1.449522941062365,4.105361930594112,0.0,2.6558389895317474,2.6558389895317474,2.6558389895317474,7.56994356994357,5.8023879728619985
2011-06-17,0.6470018146317761,7.158756256103516,0.6243098853124666,92.65466575399486,196.6908922665202,0.6388271804612381,56.158399739566285,16.821845559500215,3.576587288240774,3.0312870310317654,4.842892112000738,0.0,1.811605080968973,1.811605080968973,1.811605080968973,6.3125631125631125,5.388192369209747
2011-06-18,0.5980121822420207,10.302543640136719,0.6188937879243798,89.66460484278475,198.9685606478023,0.620558162761201,61.75743572690131,17.588971737120207,3.855019680260483,5.547586227418155,7.222020337695813,0.0,1.6744341102776579,1.6744341102776579,1.6744341102776579,6.928422928422928,5.529453790538141
2011-06-19,0.3936126074338541,9.923458099365234,0.5962961902441807,87.69654180561548,200.84463200191803,0.5914676404310452,66.03492184311263,18.3254128676354,4.094350209892776,6.8683436899245685,7.97045899073936,0.0,1.1021153008147915,1.1021153008147915,1.1021153008147915,6.3125631125631125,5.196465510707568
2011-06-20,0.47390036688052817,5.436897277832031,0.605172483104982,85.32703997121284,201.87236287054546,0.5537643096366424,67.09195328269472,19.032396352929982,4.352251155433265,2.82170244323838,4.148623470503859,0.0,1.3269210272654788,1.3269210272654788,1.3269210272654788,6.3125631125631125,5.6791721826987445
2011-06-21,1.1923293072376921,1.2149810791015625,0.6845991070166982,79.36539343502437,202.6768179908296,0.6918893829185727,67.91563899073884,19.711100498812783,4.590115825653218,-2.84786975534001,0.4906523049255277,0.0,3.3385220602655377,3.3385220602655377,3.3385220602655377,5.696703296703298,7.928637885918755
2011-06-22,1.4442024400841926,1.2984275817871094,0.7124451909816888,72.14438123460342,203.68874103761286,0.7374334607955009,69.84289319371267,20.362656478860274,4.75373163898079,-3.6829353913934098,0.3608314408423289,0.0,4.043766832235739,4.043766832235739,4.043766832235739,5.696703296703298,8.797498471216528
2011-06-23,0.5381900499925626,1.4142990112304688,0.6122800927725496,69.4534309846406,203.9507125125974,0.5483540891289482,67.9520317604204,20.98815021970586,4.842235850948008,-0.47321395652798537,1.0337181834511897,0.0,1.506932139979175,1.506932139979175,1.506932139979175,5.696703296703298,6.3491679909271825
2011-06-24,1.376081070625652,1.1830329895019531,0.7049139654304956,62.573025631512344,204.82571070023545,0.7369992795232714,69.543979946786,21.588624210917626,4.880579617992,-3.483968659639529,0.3690583381122964,0.0,3.8530269977518254,3.8530269977518254,3.8530269977518254,7.56994356994357,8.733606615743826
2011-06-25,3.607612983050027,0.09918212890625001,0.951623188846535,44.534960716262205,207.13748119470046,1.2915211909868156,79.74074599817968,22.16507924248092,4.93816983167738,-10.101316352540076,0.0,0.0,10.101316352540076,10.101316352540076,10.101316352540076,10.161686961686963,15.039486184217456
2011-06-26,3.677865703443023,1.2159347534179688,0.9593900480137832,26.14563219904709,209.49335392862596,1.3207363043102978,90.72787476277203,22.718476072781684,5.158606106615326,-10.298023969640465,0.0,0.0,10.298023969640465,10.298023969640465,10.298023969640465,11.496049896049895,15.456630076255792
2011-06-27,0.8893912155868998,7.1563720703125,0.651107485893921,21.69867612111259,210.84283470279277,0.6026193624149359,93.86098947120804,23.249737029870417,5.607788441569733,1.4836694392654945,3.973964842908814,0.0,2.4902954036433194,2.4902954036433194,2.4902954036433194,5.696703296703298,8.098083845213052
2011-06-28,1.4541481129013505,0.44345855712890625,0.7135447447023459,14.427935556605838,211.52189312223388,0.643086897171731,94.00871087938405,23.759747548675602,6.126695724639314,-3.950583370994352,0.12103134512942887,0.0,4.071614716123781,4.071614716123781,4.071614716123781,8.211464211464211,10.198310440763095
2011-06-29,0.7144361235830606,8.1024169921875,0.6317651522079752,10.855754938690534,212.8597725508435,0.5139665288172863,97.04080316118963,24.249357646728576,6.489270596196782,3.2076661523789505,5.20808729841152,0.0,2.00042114603257,2.00042114603257,2.00042114603257,6.928422928422928,8.489691742229352
2011-06-30,0.3859457908997352,6.130218505859375,0.595448577739661,8.926025984191858,213.645315334791,0.4405185725904221,96.92644074163435,24.719383340859434,6.642036093039527,3.866604276524072,4.94725249104333,0.0,1.0806482145192584,1.0806482145192584,1.0806482145192584,6.928422928422928,7.722684307558786
2011-07-01,1.26506977614815,4.897117614746094,0.6926410016882028,2.6006771034511083,214.74566757994486,0.623587102866054,99.75184012443073,25.170608007225056,6.687132753026992,-1.7426755007977273,1.7995198724170922,0.0,3.5421953732148195,3.5421953732148195,3.5421953732148195,7.56994356994357,10.22932812624181
2011-07-02,-0.6323097961643521,13.52548599243164,0.4828743215863164,12.226594747194344,214.42584282333405,0.31982475661082505,92.84798891758703,25.603783686936055,6.705763261172912,13.52548599243164,13.52548599243164,0.0,0.0,0.0,0.0,6.928422928422928,6.705763261172912
2011-07-03,-1.4844134975540229,8.265972137451172,0.3886691519137082,18.11476550471419,214.22259457759395,0.20324824574011038,86.32384952711975,26.019632339458614,6.652948601199648,8.265972137451172,8.265972137451172,0.0,0.0,0.0,0.0,4.516305316305317,6.652948601199648
2011-07-04,0.5519258716710643,0.1049041748046875,0.6137986701589706,15.355136146358866,213.92225254538312,0.49053756996881415,81.23472684295218,26.41884704588027,6.44677921040578,-1.469437929934798,0.07595451074418207,0.0,1.54539244067898,1.54539244067898,1.54539244067898,6.928422928422928,7.99217165108476
2011-07-05,1.9632554871290655,0.2751350402832031,0.7698296153025798,5.538858710713539,214.71379276880546,0.8064211709524159,84.30326635632662,26.802093164045058,6.14535503222225,-5.492060512446917,0.005054851514465619,0.0,5.497115363961383,5.497115363961383,5.497115363961383,8.852984852984852,11.642470396183633
2011-07-06,1.7815564407059388,4.355907440185547,0.7497416970483506,0.0,215.44792542993525,0.7406405410057821,86.72940219147262,27.170009437483255,5.939342200234434,-4.512598071381822,0.47575996259480696,0.0,4.9883580339766285,4.9883580339766285,4.9883580339766285,6.3125631125631125,10.927700234211063
2011-07-07,1.5106854989399803,3.7512779235839844,0.7197952914796086,0.0,215.2600044775236,0.7063786906065014,83.59680014613437,27.523209059983927,5.932849143132815,-3.312142054273963,0.9177773427579821,0.0,4.229919397031945,4.229919397031945,4.229919397031945,7.56994356994357,10.162768540164759
2011-07-08,0.7237158809939027,3.7298202514648438,0.63279108499055,0.0,215.19084590607443,0.5874543267912843,80.61636678693296,27.86228069758457,6.014782872925941,0.3537507100630273,2.3801551768459546,0.0,2.0264044667829273,2.0264044667829273,2.0264044667829273,6.3125631125631125,8.041187339708868
