,T2,RRR,PE,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_upper_gw,HBV_lower_gw,Q_HBV,DDM_smb,DDM_accumulation_rate,DDM_ice_melt_rate,DDM_snow_melt_rate,DDM_total_melt,Q_DDM,Qobs,Q_Total
2012-10-13,-7.6,0.0,0.0,24.354,188.854,0.0,0.0,11.601,0.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.519
2012-10-14,-8.709,0.274,0.0,24.488,188.854,0.0,0.0,11.137,0.498,0.274,0.274,0.0,0.0,0.0,0.0,0.0,0.498
2012-10-15,-9.486,0.05,0.0,24.512,188.854,0.0,0.0,10.692,0.478,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.478
2012-10-16,-8.878,0.0,0.0,24.512,188.854,0.0,0.0,10.264,0.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.459
2012-10-17,-8.183,0.0,0.0,24.512,188.854,0.0,0.0,9.854,0.441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.441
2012-10-18,-7.841,0.021,0.0,24.522,188.854,0.0,0.0,9.459,0.423,0.021,0.021,0.0,0.0,0.0,0.0,0.0,0.423
2012-10-19,-9.384,6.694,0.0,27.802,188.854,0.0,0.0,9.081,0.406,6.694,6.694,0.0,0.0,0.0,0.0,0.0,0.406
2012-10-20,-12.93,1.143,0.0,28.362,188.854,0.0,0.0,8.718,0.39,1.143,1.143,0.0,0.0,0.0,0.0,0.0,0.39
2012-10-21,-11.448,0.003,0.0,28.364,188.854,0.0,0.0,8.369,0.374,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.374
2012-10-22,-9.995,0.0,0.0,28.364,188.854,0.0,0.0,8.034,0.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359
2012-10-23,-10.074,0.0,0.0,28.364,188.854,0.0,0.0,7.713,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345
2012-10-24,-8.704,0.0,0.0,28.364,188.854,0.0,0.0,7.404,0.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331
2012-10-25,-9.275,0.001,0.0,28.365,188.854,0.0,0.0,7.108,0.318,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.318
2012-10-26,-10.703,0.015,0.0,28.372,188.854,0.0,0.0,6.824,0.305,0.015,0.015,0.0,0.0,0.0,0.0,0.0,0.305
2012-10-27,-8.718,0.004,0.0,28.374,188.854,0.0,0.0,6.551,0.293,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.293
2012-10-28,-9.686,0.026,0.0,28.387,188.854,0.0,0.0,6.289,0.281,0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.281
2012-10-29,-12.897,0.016,0.0,28.395,188.854,0.0,0.0,6.037,0.27,0.016,0.016,0.0,0.0,0.0,0.0,0.0,0.27
2012-10-30,-11.982,0.006,0.0,28.398,188.854,0.0,0.0,5.796,0.259,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.259
2012-10-31,-9.897,0.0,0.0,28.398,188.854,0.0,0.0,5.564,0.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249
2012-11-01,-9.414,1.531,0.0,29.148,188.854,0.0,0.0,5.341,0.239,1.531,1.531,0.0,0.0,0.0,0.0,0.0,0.239
2012-11-02,-10.148,0.089,0.0,29.191,188.854,0.0,0.0,5.128,0.229,0.089,0.089,0.0,0.0,0.0,0.0,0.0,0.229
2012-11-03,-8.237,0.0,0.0,29.191,188.854,0.0,0.0,4.923,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22
2012-11-04,-8.493,0.0,0.0,29.191,188.854,0.0,0.0,4.726,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211
2012-11-05,-10.736,0.614,0.0,29.492,188.854,0.0,0.0,4.537,0.203,0.614,0.614,0.0,0.0,0.0,0.0,0.0,0.203
2012-11-06,-13.873,0.052,0.0,29.518,188.854,0.0,0.0,4.355,0.195,0.052,0.052,0.0,0.0,0.0,0.0,0.0,0.195
2012-11-07,-12.096,0.045,0.0,29.54,188.854,0.0,0.0,4.181,0.187,0.045,0.045,0.0,0.0,0.0,0.0,0.0,0.187
2012-11-08,-15.544,0.531,0.0,29.8,188.854,0.0,0.0,4.014,0.179,0.531,0.531,0.0,0.0,0.0,0.0,0.0,0.179
2012-11-09,-14.887,0.179,0.0,29.888,188.854,0.0,0.0,3.853,0.172,0.179,0.179,0.0,0.0,0.0,0.0,0.0,0.172
2012-11-10,-11.28,0.007,0.0,29.891,188.854,0.0,0.0,3.699,0.165,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.165
2012-11-11,-11.195,0.061,0.0,29.921,188.854,0.0,0.0,3.551,0.159,0.061,0.061,0.0,0.0,0.0,0.0,0.0,0.159
2012-11-12,-8.932,0.0,0.0,29.921,188.854,0.0,0.0,3.409,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152
2012-11-13,-10.35,2.125,0.0,30.962,188.854,0.0,0.0,3.273,0.146,2.125,2.125,0.0,0.0,0.0,0.0,0.0,0.146
2012-11-14,-13.385,1.759,0.0,31.824,188.854,0.0,0.0,3.142,0.14,1.759,1.759,0.0,0.0,0.0,0.0,0.0,0.14
2012-11-15,-12.732,0.0,0.0,31.824,188.854,0.0,0.0,3.016,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135
2012-11-16,-8.37,0.008,0.0,31.828,188.854,0.0,0.0,2.896,0.129,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.129
2012-11-17,-11.402,0.066,0.0,31.86,188.854,0.0,0.0,2.78,0.124,0.066,0.066,0.0,0.0,0.0,0.0,0.0,0.124
2012-11-18,-11.907,0.0,0.0,31.86,188.854,0.0,0.0,2.669,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119
2012-11-19,-12.197,0.0,0.0,31.86,188.854,0.0,0.0,2.562,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115
2012-11-20,-14.367,3.953,0.0,33.797,188.854,0.0,0.0,2.459,0.11,3.953,3.953,0.0,0.0,0.0,0.0,0.0,0.11
2012-11-21,-19.651,0.114,0.0,33.853,188.854,0.0,0.0,2.361,0.106,0.114,0.114,0.0,0.0,0.0,0.0,0.0,0.106
2012-11-22,-19.808,0.011,0.0,33.858,188.854,0.0,0.0,2.267,0.101,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.101
2012-11-23,-16.348,0.011,0.0,33.864,188.854,0.0,0.0,2.176,0.097,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.097
2012-11-24,-17.619,0.254,0.0,33.988,188.854,0.0,0.0,2.089,0.093,0.254,0.254,0.0,0.0,0.0,0.0,0.0,0.093
2012-11-25,-16.994,0.01,0.0,33.993,188.854,0.0,0.0,2.005,0.09,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.09
2012-11-26,-13.979,0.0,0.0,33.993,188.854,0.0,0.0,1.925,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086
2012-11-27,-16.2,0.003,0.0,33.995,188.854,0.0,0.0,1.848,0.083,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.083
2012-11-28,-15.48,0.0,0.0,33.995,188.854,0.0,0.0,1.774,0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079
2012-11-29,-13.651,0.935,0.0,34.452,188.854,0.0,0.0,1.703,0.076,0.935,0.935,0.0,0.0,0.0,0.0,0.0,0.076
2012-11-30,-16.06,2.908,0.0,35.877,188.854,0.0,0.0,1.635,0.073,2.908,2.908,0.0,0.0,0.0,0.0,0.0,0.073
2012-12-01,-18.318,0.351,0.0,36.049,188.854,0.0,0.0,1.57,0.07,0.351,0.351,0.0,0.0,0.0,0.0,0.0,0.07
2012-12-02,-18.177,0.023,0.0,36.061,188.854,0.0,0.0,1.507,0.067,0.023,0.023,0.0,0.0,0.0,0.0,0.0,0.067
2012-12-03,-17.096,0.306,0.0,36.211,188.854,0.0,0.0,1.447,0.065,0.306,0.306,0.0,0.0,0.0,0.0,0.0,0.065
2012-12-04,-17.157,0.092,0.0,36.256,188.854,0.0,0.0,1.389,0.062,0.092,0.092,0.0,0.0,0.0,0.0,0.0,0.062
2012-12-05,-14.965,0.005,0.0,36.258,188.854,0.0,0.0,1.333,0.06,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.06
2012-12-06,-13.997,0.0,0.0,36.258,188.854,0.0,0.0,1.28,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057
2012-12-07,-13.711,0.0,0.0,36.258,188.854,0.0,0.0,1.229,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055
2012-12-08,-14.737,0.0,0.0,36.258,188.854,0.0,0.0,1.179,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053
2012-12-09,-15.578,0.0,0.0,36.258,188.854,0.0,0.0,1.132,0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051
2012-12-10,-14.207,0.007,0.0,36.262,188.854,0.0,0.0,1.087,0.049,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.049
2012-12-11,-14.124,0.0,0.0,36.262,188.854,0.0,0.0,1.044,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047
2012-12-12,-15.603,0.028,0.0,36.275,188.854,0.0,0.0,1.002,0.045,0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.045
2012-12-13,-18.598,0.345,0.0,36.444,188.854,0.0,0.0,0.962,0.043,0.345,0.345,0.0,0.0,0.0,0.0,0.0,0.043
2012-12-14,-17.422,0.001,0.0,36.445,188.854,0.0,0.0,0.923,0.041,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.041
2012-12-15,-17.483,0.045,0.0,36.467,188.854,0.0,0.0,0.886,0.04,0.045,0.045,0.0,0.0,0.0,0.0,0.0,0.04
2012-12-16,-15.796,0.018,0.0,36.476,188.854,0.0,0.0,0.851,0.038,0.018,0.018,0.0,0.0,0.0,0.0,0.0,0.038
2012-12-17,-16.0,0.0,0.0,36.476,188.854,0.0,0.0,0.817,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037
2012-12-18,-15.401,0.11,0.0,36.53,188.854,0.0,0.0,0.784,0.035,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.035
2012-12-19,-16.652,1.931,0.0,37.476,188.854,0.0,0.0,0.753,0.034,1.931,1.931,0.0,0.0,0.0,0.0,0.0,0.034
2012-12-20,-21.429,1.796,0.0,38.356,188.854,0.0,0.0,0.723,0.032,1.796,1.796,0.0,0.0,0.0,0.0,0.0,0.032
2012-12-21,-24.602,0.0,0.0,38.356,188.854,0.0,0.0,0.694,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031
2012-12-22,-21.399,0.0,0.0,38.356,188.854,0.0,0.0,0.666,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
2012-12-23,-13.154,0.191,0.0,38.449,188.854,0.0,0.0,0.639,0.029,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0.029
2012-12-24,-17.406,0.343,0.0,38.617,188.854,0.0,0.0,0.614,0.027,0.343,0.343,0.0,0.0,0.0,0.0,0.0,0.027
2012-12-25,-20.18,0.023,0.0,38.629,188.854,0.0,0.0,0.589,0.026,0.023,0.023,0.0,0.0,0.0,0.0,0.0,0.026
2012-12-26,-17.664,0.712,0.0,38.978,188.854,0.0,0.0,0.566,0.025,0.712,0.712,0.0,0.0,0.0,0.0,0.0,0.025
2012-12-27,-22.98,0.031,0.0,38.993,188.854,0.0,0.0,0.543,0.024,0.031,0.031,0.0,0.0,0.0,0.0,0.0,0.024
2012-12-28,-22.874,0.0,0.0,38.993,188.854,0.0,0.0,0.521,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023
2012-12-29,-20.354,0.0,0.0,38.993,188.854,0.0,0.0,0.5,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022
2012-12-30,-17.427,0.0,0.0,38.993,188.854,0.0,0.0,0.48,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021
2012-12-31,-15.849,0.0,0.0,38.993,188.854,0.0,0.0,0.461,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021
2013-01-01,-15.549,0.0,0.0,38.993,188.854,0.0,0.0,0.443,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
2013-01-02,-17.171,0.004,0.0,38.995,188.854,0.0,0.0,0.425,0.019,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.019
2013-01-03,-17.581,0.0,0.0,38.995,188.854,0.0,0.0,0.408,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018
2013-01-04,-17.13,0.019,0.0,39.004,188.854,0.0,0.0,0.392,0.018,0.019,0.019,0.0,0.0,0.0,0.0,0.0,0.018
2013-01-05,-19.94,0.103,0.0,39.054,188.854,0.0,0.0,0.376,0.017,0.103,0.103,0.0,0.0,0.0,0.0,0.0,0.017
2013-01-06,-21.263,0.011,0.0,39.06,188.854,0.0,0.0,0.361,0.016,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.016
2013-01-07,-18.902,0.0,0.0,39.06,188.854,0.0,0.0,0.347,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015
2013-01-08,-17.983,0.0,0.0,39.06,188.854,0.0,0.0,0.333,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015
2013-01-09,-17.116,0.0,0.0,39.06,188.854,0.0,0.0,0.319,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014
2013-01-10,-18.636,0.01,0.0,39.065,188.854,0.0,0.0,0.307,0.014,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.014
2013-01-11,-16.728,0.0,0.0,39.065,188.854,0.0,0.0,0.294,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013
2013-01-12,-14.47,0.043,0.0,39.086,188.854,0.0,0.0,0.283,0.013,0.043,0.043,0.0,0.0,0.0,0.0,0.0,0.013
2013-01-13,-15.548,3.389,0.0,40.747,188.854,0.0,0.0,0.271,0.012,3.389,3.389,0.0,0.0,0.0,0.0,0.0,0.012
2013-01-14,-20.306,0.024,0.0,40.758,188.854,0.0,0.0,0.26,0.012,0.024,0.024,0.0,0.0,0.0,0.0,0.0,0.012
2013-01-15,-17.809,0.0,0.0,40.758,188.854,0.0,0.0,0.25,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011
2013-01-16,-16.117,0.084,0.0,40.8,188.854,0.0,0.0,0.24,0.011,0.084,0.084,0.0,0.0,0.0,0.0,0.0,0.011
2013-01-17,-18.203,0.07,0.0,40.834,188.854,0.0,0.0,0.23,0.01,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.01
2013-01-18,-17.167,0.007,0.0,40.837,188.854,0.0,0.0,0.221,0.01,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.01
2013-01-19,-17.45,0.0,0.0,40.837,188.854,0.0,0.0,0.212,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009
2013-01-20,-17.908,0.0,0.0,40.837,188.854,0.0,0.0,0.204,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009
2013-01-21,-16.952,0.142,0.0,40.907,188.854,0.0,0.0,0.196,0.009,0.142,0.142,0.0,0.0,0.0,0.0,0.0,0.009
2013-01-22,-17.335,0.005,0.0,40.909,188.854,0.0,0.0,0.188,0.008,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.008
2013-01-23,-15.599,0.03,0.0,40.924,188.854,0.0,0.0,0.18,0.008,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.008
2013-01-24,-15.481,0.001,0.0,40.924,188.854,0.0,0.0,0.173,0.008,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.008
2013-01-25,-14.351,0.0,0.0,40.924,188.854,0.0,0.0,0.166,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007
2013-01-26,-13.756,0.021,0.0,40.934,188.854,0.0,0.0,0.16,0.007,0.021,0.021,0.0,0.0,0.0,0.0,0.0,0.007
2013-01-27,-15.166,0.018,0.0,40.943,188.854,0.0,0.0,0.153,0.007,0.018,0.018,0.0,0.0,0.0,0.0,0.0,0.007
2013-01-28,-14.145,0.027,0.0,40.956,188.854,0.0,0.0,0.147,0.007,0.027,0.027,0.0,0.0,0.0,0.0,0.0,0.007
2013-01-29,-15.442,0.104,0.0,41.007,188.854,0.0,0.0,0.141,0.006,0.104,0.104,0.0,0.0,0.0,0.0,0.0,0.006
2013-01-30,-15.768,0.102,0.0,41.057,188.854,0.0,0.0,0.136,0.006,0.102,0.102,0.0,0.0,0.0,0.0,0.0,0.006
2013-01-31,-16.98,0.013,0.0,41.063,188.854,0.0,0.0,0.13,0.006,0.013,0.013,0.0,0.0,0.0,0.0,0.0,0.006
2013-02-01,-16.98,0.01,0.0,41.068,188.854,0.0,0.0,0.125,0.006,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.006
2013-02-02,-12.96,0.001,0.0,41.068,188.854,0.0,0.0,0.12,0.005,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.005
2013-02-03,-12.34,0.232,0.0,41.182,188.854,0.0,0.0,0.115,0.005,0.232,0.232,0.0,0.0,0.0,0.0,0.0,0.005
2013-02-04,-14.729,0.009,0.0,41.186,188.854,0.0,0.0,0.111,0.005,0.009,0.009,0.0,0.0,0.0,0.0,0.0,0.005
2013-02-05,-11.314,0.076,0.0,41.223,188.854,0.0,0.0,0.106,0.005,0.076,0.076,0.0,0.0,0.0,0.0,0.0,0.005
2013-02-06,-12.447,3.249,0.0,42.815,188.854,0.0,0.0,0.102,0.005,3.249,3.249,0.0,0.0,0.0,0.0,0.0,0.005
2013-02-07,-14.356,0.236,0.0,42.931,188.854,0.0,0.0,0.098,0.004,0.236,0.236,0.0,0.0,0.0,0.0,0.0,0.004
2013-02-08,-15.034,0.001,0.0,42.931,188.854,0.0,0.0,0.094,0.004,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.004
2013-02-09,-15.886,0.005,0.0,42.934,188.854,0.0,0.0,0.09,0.004,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.004
2013-02-10,-20.628,0.011,0.0,42.94,188.854,0.0,0.0,0.087,0.004,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.004
2013-02-11,-20.073,0.005,0.0,42.942,188.854,0.0,0.0,0.083,0.004,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.004
2013-02-12,-18.418,0.0,0.0,42.942,188.854,0.0,0.0,0.08,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
2013-02-13,-18.302,0.014,0.0,42.949,188.854,0.0,0.0,0.077,0.003,0.014,0.014,0.0,0.0,0.0,0.0,0.0,0.003
2013-02-14,-17.607,0.0,0.0,42.949,188.854,0.0,0.0,0.073,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003
2013-02-15,-17.779,0.002,0.0,42.95,188.854,0.0,0.0,0.071,0.003,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.003
2013-02-16,-19.009,0.009,0.0,42.954,188.854,0.0,0.0,0.068,0.003,0.009,0.009,0.0,0.0,0.0,0.0,0.0,0.003
2013-02-17,-19.653,0.01,0.0,42.958,188.854,0.0,0.0,0.065,0.003,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.003
2013-02-18,-18.63,0.008,0.0,42.962,188.854,0.0,0.0,0.062,0.003,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.003
2013-02-19,-17.519,0.0,0.0,42.962,188.854,0.0,0.0,0.06,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003
2013-02-20,-15.918,0.008,0.0,42.966,188.854,0.0,0.0,0.058,0.003,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.003
2013-02-21,-14.602,0.005,0.0,42.969,188.854,0.0,0.0,0.055,0.002,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.002
2013-02-22,-11.973,0.008,0.0,42.973,188.854,0.0,0.0,0.053,0.002,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.002
2013-02-23,-12.791,0.266,0.0,43.103,188.854,0.0,0.0,0.051,0.002,0.266,0.266,0.0,0.0,0.0,0.0,0.0,0.002
2013-02-24,-12.765,0.363,0.0,43.281,188.854,0.0,0.0,0.049,0.002,0.363,0.363,0.0,0.0,0.0,0.0,0.0,0.002
2013-02-25,-12.698,0.044,0.0,43.302,188.854,0.0,0.0,0.047,0.002,0.044,0.044,0.0,0.0,0.0,0.0,0.0,0.002
2013-02-26,-13.163,0.011,0.0,43.308,188.854,0.0,0.0,0.045,0.002,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.002
2013-02-27,-13.193,0.676,0.0,43.639,188.854,0.0,0.0,0.043,0.002,0.676,0.676,0.0,0.0,0.0,0.0,0.0,0.002
2013-02-28,-12.27,0.952,0.0,44.105,188.854,0.0,0.0,0.041,0.002,0.952,0.952,0.0,0.0,0.0,0.0,0.0,0.002
2013-03-01,-12.986,0.186,0.0,44.197,188.854,0.0,0.0,0.04,0.002,0.186,0.186,0.0,0.0,0.0,0.0,0.0,0.002
2013-03-02,-12.893,0.0,0.0,44.197,188.854,0.0,0.0,0.038,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002
2013-03-03,-10.4,0.0,0.0,44.197,188.854,0.0,0.0,0.037,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002
2013-03-04,-8.432,0.085,0.0,44.238,188.854,0.0,0.0,0.035,0.002,0.085,0.085,0.0,0.0,0.0,0.0,0.0,0.002
2013-03-05,-9.655,0.082,0.0,44.279,188.854,0.0,0.0,0.034,0.002,0.082,0.082,0.0,0.0,0.0,0.0,0.0,0.002
2013-03-06,-7.071,0.0,0.0,44.279,188.854,0.0,0.0,0.032,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-07,-5.037,0.0,0.0,44.279,188.854,0.0,0.0,0.031,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-08,-7.028,0.019,0.0,44.288,188.854,0.0,0.0,0.03,0.001,0.019,0.019,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-09,-7.547,0.362,0.0,44.466,188.854,0.0,0.0,0.029,0.001,0.362,0.362,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-10,-9.101,1.829,0.0,45.362,188.854,0.0,0.0,0.028,0.001,1.829,1.829,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-11,-9.375,0.108,0.0,45.414,188.854,0.0,0.0,0.026,0.001,0.108,0.108,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-12,-8.163,0.0,0.0,45.414,188.854,0.0,0.0,0.025,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-13,-7.289,0.03,0.0,45.429,188.854,0.0,0.0,0.024,0.001,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-14,-6.968,3.642,0.0,47.213,188.854,0.0,0.0,0.023,0.001,3.642,3.642,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-15,-6.6,1.962,0.0,48.175,188.854,0.0,0.0,0.022,0.001,1.962,1.962,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-16,-7.399,0.0,0.0,48.175,188.854,0.0,0.0,0.022,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-17,-7.796,0.0,0.0,48.175,188.854,0.0,0.0,0.021,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-18,-6.8,0.0,0.0,48.175,188.854,0.0,0.0,0.02,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-19,-5.919,0.0,0.0,48.175,188.854,0.0,0.0,0.019,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-20,-5.592,0.247,0.0,48.296,188.854,0.0,0.0,0.018,0.001,0.247,0.247,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-21,-6.29,1.096,0.0,48.833,188.854,0.0,0.0,0.018,0.001,1.096,1.096,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-22,-5.103,0.006,0.0,48.836,188.854,0.0,0.0,0.017,0.001,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-23,-5.216,0.0,0.0,48.836,188.854,0.0,0.0,0.016,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-24,-5.468,0.022,0.0,48.846,188.854,0.0,0.0,0.016,0.001,0.022,0.022,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-25,-5.143,0.0,0.0,48.846,188.854,0.0,0.0,0.015,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-26,-4.535,0.238,0.072,48.963,188.782,0.072,0.0,0.014,0.001,0.238,0.238,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-27,-4.947,0.962,0.008,49.435,188.775,0.008,0.0,0.014,0.001,0.962,0.962,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-28,-4.602,0.177,0.058,49.521,188.716,0.058,0.0,0.013,0.001,0.177,0.177,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-29,-3.706,0.0,0.216,49.521,188.5,0.216,0.0,0.013,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-30,-4.137,0.049,0.139,49.545,188.361,0.139,0.0,0.012,0.001,0.049,0.049,0.0,0.0,0.0,0.0,0.0,0.001
2013-03-31,-3.776,0.16,0.186,49.624,188.176,0.186,0.0,0.012,0.001,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.001
2013-04-01,-3.164,0.7,0.278,49.967,187.897,0.278,0.0,0.011,0.001,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.001
2013-04-02,-5.81,2.453,0.0,51.169,187.897,0.0,0.0,0.011,0.0,2.453,2.453,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-03,-9.059,0.844,0.0,51.582,187.897,0.0,0.0,0.01,0.0,0.844,0.844,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-04,-9.768,0.071,0.0,51.617,187.897,0.0,0.0,0.01,0.0,0.071,0.071,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-05,-7.068,0.0,0.0,51.617,187.897,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-06,-6.993,0.045,0.0,51.639,187.897,0.0,0.0,0.009,0.0,0.045,0.045,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-07,-6.168,0.091,0.0,51.683,187.897,0.0,0.0,0.009,0.0,0.091,0.091,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-08,-6.625,0.284,0.0,51.822,187.897,0.0,0.0,0.008,0.0,0.284,0.284,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-09,-5.121,1.272,0.0,52.445,187.897,0.0,0.0,0.008,0.0,1.272,1.272,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-10,-5.402,0.847,0.0,52.861,187.897,0.0,0.0,0.008,0.0,0.847,0.847,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-11,-4.734,0.001,0.04,52.861,187.857,0.04,0.0,0.007,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-12,-2.787,0.0,0.384,52.861,187.473,0.384,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
