,T2,RRR,PE,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_upper_gw,HBV_lower_gw,Q_HBV,DDM_smb,DDM_accumulation_rate,DDM_ice_melt_rate,DDM_snow_melt_rate,DDM_total_melt,Q_DDM,Qobs,Q_Total
2018-03-12,-5.703,0.089,0.0,59.999,194.144,0.0,0.0,0.025,0.001,0.089,0.089,0.0,0.0,0.0,0.0,0.0,0.001
2018-03-13,-6.332,0.224,0.0,60.156,194.144,0.0,0.0,0.024,0.001,0.224,0.224,0.0,0.0,0.0,0.0,0.0,0.001
2018-03-14,-6.68,0.27,0.0,60.345,194.144,0.0,0.0,0.023,0.001,0.27,0.27,0.0,0.0,0.0,0.0,0.0,0.001
2018-03-15,-5.903,0.213,0.0,60.494,194.144,0.0,0.0,0.022,0.001,0.213,0.213,0.0,0.0,0.0,0.0,0.0,0.001
2018-03-16,-6.669,2.061,0.0,61.936,194.144,0.0,0.0,0.021,0.001,2.061,2.061,0.0,0.0,0.0,0.0,0.0,0.001
2018-03-17,-7.986,3.409,0.0,64.323,194.144,0.0,0.0,0.02,0.001,3.409,3.409,0.0,0.0,0.0,0.0,0.0,0.001
2018-03-18,-11.177,12.033,0.0,72.746,194.144,0.0,0.0,0.02,0.001,12.033,12.033,0.0,0.0,0.0,0.0,0.0,0.001
2018-03-19,-10.905,0.001,0.0,72.746,194.144,0.0,0.0,0.019,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.001
2018-03-20,-9.439,0.031,0.0,72.768,194.144,0.0,0.0,0.018,0.001,0.031,0.031,0.0,0.0,0.0,0.0,0.0,0.001
2018-03-21,-9.551,0.009,0.0,72.774,194.144,0.0,0.0,0.017,0.001,0.009,0.009,0.0,0.0,0.0,0.0,0.0,0.001
2018-03-22,-8.01,0.001,0.0,72.775,194.144,0.0,0.0,0.017,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.001
2018-03-23,-6.378,0.0,0.0,72.775,194.144,0.0,0.0,0.016,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
2018-03-24,-6.517,0.375,0.0,73.037,194.144,0.0,0.0,0.015,0.001,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0.001
2018-03-25,-6.679,0.014,0.0,73.047,194.144,0.0,0.0,0.015,0.001,0.014,0.014,0.0,0.0,0.0,0.0,0.0,0.001
2018-03-26,-4.357,0.0,0.101,73.047,194.043,0.101,0.0,0.014,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
2018-03-27,-4.576,0.642,0.063,73.497,193.98,0.063,0.0,0.014,0.001,0.642,0.642,0.0,0.0,0.0,0.0,0.0,0.001
2018-03-28,-5.584,11.419,0.0,81.49,193.98,0.0,0.0,0.013,0.001,11.419,11.419,0.0,0.0,0.0,0.0,0.0,0.001
2018-03-29,-6.184,7.458,0.0,86.71,193.98,0.0,0.0,0.013,0.001,7.458,7.458,0.0,0.0,0.0,0.0,0.0,0.001
2018-03-30,-8.602,0.013,0.0,86.719,193.98,0.0,0.0,0.012,0.001,0.013,0.013,0.0,0.0,0.0,0.0,0.0,0.001
2018-03-31,-5.964,0.0,0.0,86.719,193.98,0.0,0.0,0.012,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
2018-04-01,-3.467,0.059,0.225,86.761,193.755,0.225,0.0,0.011,0.0,0.059,0.059,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-02,-7.506,1.554,0.0,87.849,193.755,0.0,0.0,0.011,0.0,1.554,1.554,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-03,-10.578,0.935,0.0,88.503,193.755,0.0,0.0,0.01,0.0,0.935,0.935,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-04,-10.003,0.244,0.0,88.674,193.755,0.0,0.0,0.01,0.0,0.244,0.244,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-05,-10.698,0.01,0.0,88.681,193.755,0.0,0.0,0.009,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-06,-9.565,0.005,0.0,88.684,193.755,0.0,0.0,0.009,0.0,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-07,-6.813,0.0,0.0,88.684,193.755,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-08,-5.949,0.291,0.0,88.888,193.755,0.0,0.0,0.008,0.0,0.291,0.291,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-09,-7.222,0.072,0.0,88.939,193.755,0.0,0.0,0.008,0.0,0.072,0.072,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10,-5.748,0.542,0.0,89.319,193.755,0.0,0.0,0.008,0.0,0.542,0.542,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-11,-8.162,6.968,0.0,94.196,193.755,0.0,0.0,0.007,0.0,6.968,6.968,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-12,-11.169,0.137,0.0,94.292,193.755,0.0,0.0,0.007,0.0,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-13,-7.962,0.0,0.0,94.292,193.755,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14,-6.916,0.0,0.0,94.292,193.755,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-15,-4.723,0.0,0.035,94.292,193.72,0.035,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16,-3.133,0.081,0.287,94.349,193.433,0.287,0.0,0.006,0.0,0.081,0.081,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-17,-3.5,0.066,0.234,94.395,193.199,0.234,0.0,0.006,0.0,0.066,0.066,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-18,-2.981,1.558,0.339,95.486,192.86,0.339,0.0,0.006,0.0,1.558,1.558,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-19,-7.329,15.406,0.0,106.27,192.86,0.0,0.0,0.005,0.0,15.406,15.406,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-20,-8.126,0.202,0.0,106.411,192.86,0.0,0.0,0.005,0.0,0.202,0.202,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-21,-6.803,0.117,0.0,106.493,192.86,0.0,0.0,0.005,0.0,0.117,0.117,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-22,-6.345,0.004,0.0,106.496,192.86,0.0,0.0,0.005,0.0,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-23,-4.428,0.0,0.075,106.496,192.785,0.075,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-24,-2.962,0.0,0.308,106.496,192.477,0.308,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-25,-1.267,0.0,0.608,106.496,191.869,0.608,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-26,-1.407,0.461,0.528,106.818,191.342,0.528,0.0,0.004,0.0,0.461,0.461,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-27,-3.441,9.048,0.179,113.152,191.163,0.179,0.0,0.004,0.0,9.048,9.048,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-28,-4.654,0.819,0.034,113.725,191.128,0.034,0.0,0.004,0.0,0.819,0.819,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-29,-4.731,0.003,0.029,113.728,191.099,0.029,0.0,0.004,0.0,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-30,-3.041,0.0,0.267,113.728,190.832,0.267,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01,-1.123,0.0,0.669,113.728,190.163,0.669,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-02,-2.966,1.122,0.297,114.513,189.866,0.297,0.0,0.003,0.0,1.122,1.122,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-03,-3.683,0.0,0.145,114.513,189.72,0.145,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-04,-3.58,0.217,0.154,114.665,189.566,0.154,0.0,0.003,0.0,0.217,0.217,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-05,-3.056,1.538,0.224,115.742,189.342,0.224,0.0,0.003,0.0,1.538,1.538,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-06,-3.133,1.995,0.217,117.138,189.125,0.217,0.0,0.003,0.0,1.995,1.995,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-07,-8.852,9.152,0.0,123.545,189.125,0.0,0.0,0.003,0.0,9.152,9.152,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-08,-9.43,0.008,0.0,123.55,189.125,0.0,0.0,0.002,0.0,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-09,-4.864,0.0,0.013,123.55,189.112,0.013,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-10,-3.3,0.078,0.185,123.605,188.927,0.185,0.0,0.002,0.0,0.078,0.078,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-11,-1.794,0.001,0.413,123.606,188.515,0.413,0.0,0.002,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-12,0.744,0.0,1.016,119.887,187.499,1.016,0.0,0.002,0.0,-1.73,0.0,0.0,1.73,1.73,1.73,0.0,1.73
2018-05-13,-0.438,1.756,0.72,121.225,186.779,0.72,0.0,0.002,0.0,1.756,1.756,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-14,-2.484,8.778,0.281,127.991,186.497,0.281,0.0,0.002,0.0,8.778,8.778,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-15,-3.676,5.177,0.114,132.534,186.383,0.114,0.0,0.002,0.0,5.177,5.177,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-16,-3.46,0.562,0.118,133.793,186.265,0.118,0.0,0.002,0.0,0.562,0.562,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-17,-2.085,1.422,0.294,135.31,185.971,0.294,0.0,0.002,0.0,1.422,1.422,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-18,-2.249,8.396,0.284,141.749,185.687,0.284,0.0,0.002,0.0,8.396,8.396,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-19,-2.601,0.295,0.252,142.077,185.435,0.252,0.0,0.002,0.0,0.295,0.295,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-20,-4.784,1.993,0.017,143.472,185.418,0.017,0.0,0.001,0.0,1.993,1.993,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-21,-4.316,0.001,0.062,143.473,185.356,0.062,0.0,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-22,-1.556,0.428,0.509,143.772,184.847,0.509,0.0,0.001,0.0,0.428,0.428,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-23,-0.852,1.03,0.65,144.494,184.196,0.65,0.0,0.001,0.0,1.03,1.03,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-24,-7.487,11.052,0.0,152.23,184.196,0.0,0.0,0.001,0.0,11.052,11.052,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-25,-7.919,0.038,0.0,152.257,184.196,0.0,0.0,0.001,0.0,0.038,0.038,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-26,-3.148,0.0,0.183,152.257,184.013,0.183,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-27,-0.311,0.059,0.637,152.298,183.376,0.637,0.0,0.001,0.0,0.059,0.059,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-28,0.724,0.176,0.841,148.68,182.582,0.841,0.0,0.125,0.0,-1.55,0.124,0.0,1.673,1.673,1.673,3.361568161568161,1.673
2018-05-29,-1.095,2.081,0.437,150.411,182.145,0.437,0.0,0.12,0.002,2.081,2.081,0.0,0.0,0.0,0.0,3.9261063261063254,0.002
2018-05-30,-0.237,0.778,0.52,151.014,181.625,0.52,0.0,0.115,0.004,0.778,0.778,0.0,0.0,0.0,0.0,4.516305316305317,0.004
2018-05-31,-1.784,5.986,0.313,155.65,181.312,0.313,0.0,0.111,0.005,5.986,5.986,0.0,0.0,0.0,0.0,5.1065043065043065,0.005
2018-06-01,-1.929,0.002,0.325,156.134,180.987,0.325,0.0,0.106,0.005,0.002,0.002,0.0,0.0,0.0,0.0,5.696703296703298,0.005
2018-06-02,0.423,0.154,0.77,154.017,180.26,0.77,0.0,0.21,0.005,-0.701,0.132,0.0,0.833,0.833,0.833,6.928422928422928,0.838
2018-06-03,1.744,0.569,1.099,145.295,179.32,1.099,0.0,0.595,0.007,-4.423,0.109,0.0,4.531,4.531,4.531,9.494505494505496,4.537999999999999
2018-06-04,1.186,5.615,0.876,139.367,181.498,0.876,5.905,2.011,0.038,-0.327,2.64,0.0,2.967,2.967,2.967,8.852984852984852,3.005
2018-06-05,-1.159,9.687,0.38,146.437,181.118,0.38,4.163,3.371,0.145,9.687,9.687,0.0,0.0,0.0,0.0,7.56994356994357,0.145
2018-06-06,-0.958,1.61,0.429,147.803,180.689,0.429,2.516,4.676,0.297,1.61,1.61,0.0,0.0,0.0,0.0,6.928422928422928,0.297
2018-06-07,0.301,0.194,0.671,146.299,180.15,0.671,1.285,5.929,0.393,-0.312,0.177,0.0,0.489,0.489,0.489,8.211464211464211,0.882
2018-06-08,-0.006,2.651,0.602,148.156,179.548,0.602,0.0,6.926,0.392,2.651,2.651,0.0,0.0,0.0,0.0,8.852984852984852,0.392
2018-06-09,0.378,4.108,0.637,146.268,180.602,0.637,2.654,8.089,0.351,2.886,3.591,0.0,0.705,0.705,0.705,8.211464211464211,1.056
2018-06-10,1.223,4.412,0.747,140.153,182.946,0.747,8.694,9.205,0.379,-1.079,1.992,0.0,3.071,3.071,3.071,7.56994356994357,3.45
2018-06-11,1.846,5.508,0.847,130.921,186.3,0.847,17.63,10.277,0.579,-4.047,0.77,0.0,4.817,4.817,4.817,6.928422928422928,5.396
2018-06-12,0.58,9.917,0.561,128.021,189.079,0.561,24.474,11.306,0.977,6.394,7.666,0.0,1.271,1.271,1.271,8.211464211464211,2.2479999999999998
2018-06-13,0.786,12.868,0.616,124.093,192.651,0.616,33.995,12.294,1.504,6.778,8.625,0.0,1.847,1.847,1.847,8.211464211464211,3.351
2018-06-14,1.125,0.6,0.674,118.468,193.534,0.674,35.651,13.242,2.045,-2.497,0.3,0.0,2.797,2.797,2.797,9.494505494505496,4.8420000000000005
2018-06-15,1.104,1.552,0.692,112.949,194.563,0.692,37.849,14.152,2.482,-1.945,0.793,0.0,2.738,2.738,2.738,12.163231363231366,5.220000000000001
2018-06-16,1.314,7.299,0.773,106.378,197.011,0.773,45.033,15.026,2.77,-0.364,2.963,0.0,3.327,3.327,3.327,13.523255123255124,6.0969999999999995
2018-06-17,1.663,7.562,0.866,98.061,199.687,0.866,53.583,15.865,3.011,-2.555,1.749,0.0,4.305,4.305,4.305,11.496049896049895,7.316
2018-06-18,0.59,19.573,0.619,95.11,203.66,0.619,66.443,16.671,3.374,13.73,15.03,0.0,1.3,1.3,1.3,10.161686961686963,4.674
2018-06-19,0.652,4.306,0.644,91.848,204.48,0.644,67.449,17.444,3.899,1.699,3.173,0.0,1.474,1.474,1.474,10.161686961686963,5.373
2018-06-20,2.386,0.759,0.982,79.916,206.026,0.982,73.054,18.186,4.446,-6.329,0.0,0.0,6.329,6.329,6.329,14.216097416097414,10.774999999999999
2018-06-21,0.601,16.587,0.571,76.913,208.954,0.571,83.108,18.899,4.881,11.323,12.651,0.0,1.329,1.329,1.329,14.216097416097414,6.21
2018-06-22,-0.374,9.218,0.39,83.459,208.564,0.39,77.119,19.583,5.21,9.218,9.218,0.0,0.0,0.0,0.0,9.494505494505496,5.21
2018-06-23,0.795,0.523,0.598,79.485,208.653,0.598,74.729,20.239,5.404,-1.524,0.348,0.0,1.873,1.873,1.873,10.161686961686963,7.277
2018-06-24,1.857,2.577,0.847,70.202,209.921,0.847,79.288,20.87,5.421,-4.499,0.347,0.0,4.846,4.846,4.846,10.803207603207602,10.267
2018-06-25,0.854,10.237,0.611,65.933,211.704,0.611,85.359,21.475,5.398,4.473,6.511,0.0,2.038,2.038,2.038,10.803207603207602,7.436
2018-06-26,1.368,2.814,0.725,59.095,212.562,0.725,87.518,22.056,5.517,-2.409,1.067,0.0,3.476,3.476,3.476,16.32028512028512,8.993
2018-06-27,3.182,0.8,1.148,43.187,214.154,1.148,95.99,22.614,5.8,-8.556,0.0,0.0,8.556,8.556,8.556,22.863795663795663,14.355999999999998
2018-06-28,4.003,0.003,1.277,23.174,216.034,1.277,107.116,23.149,6.196,-10.855,0.0,0.0,10.855,10.855,10.855,19.91280071280072,17.051000000000002
2018-06-29,3.746,1.382,1.226,4.441,217.794,1.226,117.522,23.663,6.719,-10.137,0.0,0.0,10.137,10.137,10.137,19.91280071280072,16.856
2018-06-30,2.279,2.222,0.824,0.0,217.886,0.824,115.377,24.157,7.339,-6.028,0.0,0.0,6.028,6.028,6.028,12.163231363231366,13.367
2018-07-01,0.902,9.793,0.552,0.0,218.592,0.552,115.555,24.63,7.843,3.823,5.995,0.0,2.172,2.172,2.172,11.496049896049895,10.015
2018-07-02,1.103,9.313,0.622,0.0,219.14,0.622,115.362,25.085,8.043,2.029,4.764,0.0,2.735,2.735,2.735,10.803207603207602,10.777999999999999
2018-07-03,0.346,7.718,0.471,0.0,219.621,0.471,113.96,25.522,7.991,6.25,6.867,0.0,0.617,0.617,0.617,8.852984852984852,8.608
2018-07-04,0.754,8.414,0.528,0.0,220.116,0.528,113.26,25.941,7.846,4.016,5.773,0.0,1.757,1.757,1.757,7.56994356994357,9.603
2018-07-05,-0.092,10.744,0.401,7.521,219.715,0.401,105.613,26.343,7.691,10.744,10.744,0.0,0.0,0.0,0.0,8.852984852984852,7.691
2018-07-06,1.276,0.896,0.633,1.142,219.949,0.633,104.334,26.73,7.514,-2.838,0.381,0.0,3.219,3.219,3.219,10.803207603207602,10.733
2018-07-07,3.055,0.683,1.08,0.0,219.102,1.08,98.79,27.1,7.301,-8.201,0.0,0.0,8.201,8.201,8.201,11.496049896049895,15.502
2018-07-08,2.733,6.872,1.051,0.0,218.9,1.051,97.63,27.456,7.081,-7.299,0.0,0.0,7.299,7.299,7.299,12.830412830412829,14.38
2018-07-09,1.716,5.679,0.793,0.0,218.814,0.793,95.542,27.798,6.895,-3.291,1.163,0.0,4.453,4.453,4.453,9.494505494505496,11.347999999999999
2018-07-10,1.985,3.838,0.792,0.0,218.501,0.792,92.044,28.126,6.758,-4.937,0.27,0.0,5.206,5.206,5.206,10.161686961686963,11.964
2018-07-11,2.732,2.685,0.954,0.0,217.884,0.954,87.782,28.441,6.636,-7.297,0.0,0.0,7.297,7.297,7.297,10.803207603207602,13.933
2018-07-12,2.462,3.987,0.852,0.0,217.544,0.852,84.82,28.743,6.479,-6.541,0.0,0.0,6.541,6.541,6.541,11.496049896049895,13.02
2018-07-13,0.724,9.248,0.442,0.0,218.303,0.442,86.342,29.034,6.304,4.809,6.483,0.0,1.674,1.674,1.674,13.523255123255124,7.978
2018-07-14,0.767,2.397,0.428,0.0,218.179,0.428,82.154,29.312,6.171,-0.166,1.629,0.0,1.795,1.795,1.795,10.161686961686963,7.966
2018-07-15,1.654,1.104,0.576,0.0,217.743,0.576,77.128,29.58,6.075,-4.017,0.261,0.0,4.278,4.278,4.278,7.56994356994357,10.353
2018-07-16,1.94,0.977,0.766,0.0,217.103,0.766,72.273,29.837,5.932,-4.987,0.091,0.0,5.078,5.078,5.078,8.852984852984852,11.010000000000002
2018-07-17,1.763,0.068,0.689,0.0,216.423,0.689,66.936,30.083,5.696,-4.571,0.012,0.0,4.583,4.583,4.583,8.852984852984852,10.279
2018-07-18,1.117,5.733,0.598,0.0,216.595,0.598,66.528,30.32,5.412,0.118,2.893,0.0,2.775,2.775,2.775,9.494505494505496,8.187
2018-07-19,1.107,1.409,0.558,0.0,216.226,0.558,62.605,30.547,5.169,-2.03,0.717,0.0,2.748,2.748,2.748,6.928422928422928,7.917
2018-07-20,2.268,0.313,0.765,0.0,215.503,0.765,58.0,30.765,4.995,-5.999,0.0,0.0,5.999,5.999,5.999,10.803207603207602,10.994
2018-07-21,3.041,2.305,0.933,0.0,214.888,0.933,55.27,30.975,4.836,-8.163,0.0,0.0,8.163,8.163,8.163,9.494505494505496,12.999
2018-07-22,3.213,0.849,0.923,0.0,214.085,0.923,51.503,31.176,4.652,-8.643,0.0,0.0,8.643,8.643,8.643,12.163231363231366,13.295000000000002
2018-07-23,4.475,1.347,1.227,0.0,213.051,1.227,48.342,31.369,4.452,-12.178,0.0,0.0,12.178,12.178,12.178,18.47579447579448,16.630000000000003
2018-07-24,4.386,4.42,1.261,0.0,212.443,1.261,47.825,31.554,4.264,-11.928,0.0,0.0,11.928,11.928,11.928,18.47579447579448,16.192
2018-07-25,2.261,3.09,0.771,0.0,212.136,0.771,46.259,31.732,4.122,-5.979,0.0,0.0,5.979,5.979,5.979,14.908939708939707,10.100999999999999
2018-07-26,1.041,0.476,0.528,0.0,211.68,0.528,42.679,31.902,4.03,-2.304,0.258,0.0,2.563,2.563,2.563,9.494505494505496,6.593
2018-07-27,0.081,8.165,0.344,0.0,212.588,0.344,45.447,32.066,3.957,8.165,8.165,0.0,0.0,0.0,0.0,5.1065043065043065,3.957
2018-07-28,1.832,1.398,0.593,0.0,212.203,0.593,42.654,32.224,3.905,-4.57,0.206,0.0,4.776,4.776,4.776,6.3125631125631125,8.681
2018-07-29,1.912,5.074,0.623,0.0,212.348,0.623,42.96,32.375,3.877,-4.458,0.543,0.0,5.001,5.001,5.001,6.3125631125631125,8.878
2018-07-30,2.585,4.54,0.838,0.0,212.194,0.838,42.824,32.52,3.859,-6.886,0.0,0.0,6.886,6.886,6.886,8.852984852984852,10.745000000000001
2018-07-31,3.105,6.574,0.972,0.0,212.215,0.972,44.324,32.659,3.852,-8.342,0.0,0.0,8.342,8.342,8.342,7.56994356994357,12.194
2018-08-01,3.118,7.128,0.956,0.0,212.336,0.956,46.187,32.793,3.88,-8.377,0.0,0.0,8.377,8.377,8.377,11.496049896049895,12.257000000000001
2018-08-02,2.449,3.396,0.864,0.0,211.984,0.864,44.955,32.921,3.943,-6.504,0.0,0.0,6.504,6.504,6.504,11.496049896049895,10.447
2018-08-03,1.789,12.284,0.719,0.0,213.133,0.719,50.908,33.044,4.026,-2.584,2.071,0.0,4.656,4.656,4.656,14.908939708939707,8.681999999999999
2018-08-04,3.157,3.516,0.99,0.0,212.662,0.99,49.523,33.162,4.128,-8.485,0.0,0.0,8.485,8.485,8.485,17.038788238788246,12.613
2018-08-05,2.737,4.542,0.884,0.0,212.456,0.884,49.033,33.276,4.233,-7.31,0.0,0.0,7.31,7.31,7.31,15.627442827442827,11.543
2018-08-06,2.886,0.602,0.898,0.0,211.649,0.898,45.402,33.385,4.274,-7.729,0.0,0.0,7.729,7.729,7.729,15.627442827442827,12.003
2018-08-07,3.881,6.55,1.063,0.0,211.59,1.063,46.728,33.489,4.219,-10.514,0.0,0.0,10.514,10.514,10.514,14.216097416097414,14.733
2018-08-08,3.298,8.569,0.922,0.0,211.985,0.922,49.594,33.59,4.139,-8.883,0.0,0.0,8.883,8.883,8.883,11.496049896049895,13.021999999999998
2018-08-09,2.959,3.665,0.977,0.0,211.566,0.977,48.386,33.686,4.128,-7.931,0.0,0.0,7.931,7.931,7.931,14.908939708939707,12.059000000000001
2018-08-10,2.848,0.949,0.966,0.0,210.746,0.966,45.066,33.779,4.173,-7.622,0.0,0.0,7.622,7.622,7.622,14.216097416097414,11.795
2018-08-11,3.078,2.079,1.031,0.0,210.041,1.031,42.827,33.868,4.167,-8.266,0.0,0.0,8.266,8.266,8.266,12.163231363231366,12.433
2018-08-12,2.737,6.748,0.986,0.0,210.134,0.986,44.411,33.953,4.075,-7.31,0.0,0.0,7.31,7.31,7.31,14.216097416097414,11.385
2018-08-13,0.12,13.49,0.439,0.0,211.846,0.439,51.266,34.035,4.003,13.49,13.49,0.0,0.0,0.0,0.0,6.928422928422928,4.003
2018-08-14,0.38,0.129,0.513,0.0,211.352,0.513,47.132,34.113,4.058,-0.597,0.112,0.0,0.71,0.71,0.71,5.696703296703298,4.768
2018-08-15,1.981,0.278,0.868,0.0,210.527,0.868,43.345,34.189,4.167,-5.175,0.02,0.0,5.195,5.195,5.195,8.211464211464211,9.362
2018-08-16,3.51,0.165,1.207,0.0,209.346,1.207,39.674,34.261,4.158,-9.474,0.0,0.0,9.474,9.474,9.474,11.496049896049895,13.632000000000001
2018-08-17,3.693,0.745,1.253,0.0,208.214,1.253,36.664,34.331,3.984,-9.987,0.0,0.0,9.987,9.987,9.987,17.038788238788246,13.971
2018-08-18,3.709,0.652,1.277,0.0,207.046,1.277,33.743,34.398,3.734,-10.032,0.0,0.0,10.032,10.032,10.032,15.627442827442827,13.766
2018-08-19,3.242,1.283,1.114,0.0,206.153,1.114,31.474,34.462,3.507,-8.724,0.0,0.0,8.724,8.724,8.724,12.163231363231366,12.231
2018-08-20,2.61,0.567,0.949,0.0,205.304,0.949,28.767,34.523,3.337,-6.955,0.0,0.0,6.955,6.955,6.955,16.32028512028512,10.292
2018-08-21,3.331,0.862,1.136,0.0,204.322,1.136,26.436,34.582,3.205,-8.973,0.0,0.0,8.973,8.973,8.973,15.627442827442827,12.178
2018-08-22,1.544,12.995,0.737,0.0,205.959,0.737,33.602,34.639,3.115,-0.186,3.784,0.0,3.969,3.969,3.969,8.211464211464211,7.084
2018-08-23,0.95,2.389,0.575,0.0,205.805,0.575,32.196,34.693,3.128,-0.901,1.405,0.0,2.306,2.306,2.306,9.494505494505496,5.434
2018-08-24,1.449,0.006,0.644,0.0,205.161,0.644,29.012,34.746,3.223,-3.703,0.002,0.0,3.705,3.705,3.705,10.803207603207602,6.928
2018-08-25,1.264,9.384,0.598,0.0,206.247,0.598,33.277,34.796,3.291,0.856,4.043,0.0,3.187,3.187,3.187,4.516305316305317,6.478
2018-08-26,1.234,1.068,0.647,0.0,205.787,0.647,30.862,34.844,3.301,-2.625,0.476,0.0,3.102,3.102,3.102,8.211464211464211,6.4030000000000005
2018-08-27,1.566,6.339,0.728,0.0,206.18,0.728,32.678,34.89,3.298,-2.258,1.774,0.0,4.033,4.033,4.033,5.1065043065043065,7.331
2018-08-28,1.906,3.677,0.815,0.0,206.01,0.815,32.329,34.935,3.305,-4.578,0.405,0.0,4.983,4.983,4.983,5.696703296703298,8.288
2018-08-29,0.648,3.65,0.597,0.0,206.055,0.597,31.976,34.977,3.322,1.235,2.697,0.0,1.462,1.462,1.462,6.928422928422928,4.784
2018-08-30,-0.527,4.85,0.435,3.395,205.62,0.435,28.8,35.018,3.322,4.85,4.85,0.0,0.0,0.0,0.0,6.3125631125631125,3.322
2018-08-31,-1.877,5.907,0.265,7.53,205.355,0.265,25.798,35.057,3.261,5.907,5.907,0.0,0.0,0.0,0.0,4.516305316305317,3.261
2018-09-01,-1.553,0.0,0.326,7.53,205.029,0.326,22.962,35.095,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125
2018-09-02,0.363,0.052,0.626,5.713,204.637,0.626,21.287,35.131,2.947,-0.619,0.046,0.0,0.664,0.664,0.664,0.0,3.611
2018-09-03,-0.142,8.304,0.489,11.561,204.148,0.489,18.698,35.166,2.777,8.304,8.304,0.0,0.0,0.0,0.0,0.0,2.777
